id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
38314,45,entrepreneur,married,primary,no,5315,yes,yes,cellular,15,may,262,2,-1,0,unknown,0
38318,39,entrepreneur,married,unknown,no,98,yes,no,telephone,15,may,59,3,367,1,other,0
38320,42,entrepreneur,married,tertiary,no,34,yes,no,cellular,15,may,272,1,-1,0,unknown,0
38346,32,entrepreneur,married,tertiary,no,721,yes,no,cellular,15,may,128,1,-1,0,unknown,0
38369,30,entrepreneur,married,tertiary,no,3037,yes,no,cellular,15,may,10,5,175,7,other,0
38393,39,entrepreneur,married,secondary,no,2139,yes,no,cellular,15,may,576,4,371,1,failure,1
38397,39,entrepreneur,married,secondary,no,680,yes,no,cellular,15,may,135,1,361,2,failure,0
38435,39,entrepreneur,married,tertiary,yes,-172,yes,no,cellular,15,may,562,2,-1,0,unknown,1
38474,38,entrepreneur,married,tertiary,no,2069,yes,no,cellular,15,may,358,7,-1,0,unknown,0
38493,37,entrepreneur,single,secondary,no,-22,yes,no,cellular,15,may,317,1,-1,0,unknown,1
38509,42,entrepreneur,married,secondary,no,169,yes,no,telephone,15,may,87,4,-1,0,unknown,0
38510,26,entrepreneur,single,tertiary,no,255,yes,no,cellular,15,may,401,1,-1,0,unknown,0
38600,35,entrepreneur,married,secondary,no,4872,yes,no,cellular,15,may,34,3,-1,0,unknown,0
38637,29,entrepreneur,married,secondary,no,422,yes,no,cellular,15,may,69,3,361,2,failure,0
38679,25,entrepreneur,single,tertiary,no,16874,yes,yes,cellular,15,may,117,2,-1,0,unknown,0
38693,34,entrepreneur,married,secondary,no,183,yes,no,cellular,15,may,339,4,-1,0,unknown,0
38731,38,entrepreneur,married,secondary,no,157,no,yes,cellular,15,may,57,11,366,1,other,0
38808,23,entrepreneur,single,secondary,no,1128,yes,no,cellular,18,may,77,3,-1,0,unknown,0
38829,36,entrepreneur,single,tertiary,no,145,yes,no,cellular,18,may,450,2,304,2,success,0
38841,50,entrepreneur,married,tertiary,no,433,yes,no,cellular,18,may,47,4,-1,0,unknown,0
38866,36,entrepreneur,married,secondary,no,1163,yes,no,cellular,18,may,420,7,363,1,failure,0
38872,33,entrepreneur,married,tertiary,no,964,yes,no,cellular,18,may,97,1,180,3,failure,0
38899,43,entrepreneur,married,secondary,no,-480,yes,yes,cellular,18,may,1126,1,350,6,failure,0
38904,44,entrepreneur,married,primary,no,1434,yes,no,cellular,18,may,284,3,-1,0,unknown,0
38906,40,entrepreneur,married,secondary,no,285,no,no,cellular,18,may,261,1,178,1,failure,0
38974,34,entrepreneur,married,tertiary,no,121,yes,no,telephone,18,may,57,6,-1,0,unknown,0
38986,38,entrepreneur,single,tertiary,yes,-38,yes,no,cellular,18,may,119,4,-1,0,unknown,0
39107,38,entrepreneur,married,tertiary,no,170,yes,no,cellular,18,may,442,1,-1,0,unknown,1
39127,35,entrepreneur,single,tertiary,no,3302,yes,yes,cellular,18,may,207,3,-1,0,unknown,0
39128,34,entrepreneur,single,tertiary,no,1068,yes,no,cellular,18,may,46,6,378,2,failure,0
39153,46,entrepreneur,married,secondary,no,145,yes,no,cellular,18,may,236,3,-1,0,unknown,0
39202,28,entrepreneur,single,tertiary,no,224,yes,no,cellular,18,may,567,2,-1,0,unknown,0
39208,29,entrepreneur,single,tertiary,no,219,yes,no,cellular,18,may,76,2,356,1,failure,0
39211,46,entrepreneur,divorced,tertiary,no,148,yes,no,cellular,18,may,61,3,350,5,other,0
39234,27,entrepreneur,married,secondary,no,97,yes,yes,cellular,18,may,13,3,-1,0,unknown,0
39254,36,entrepreneur,married,secondary,no,246,yes,no,cellular,18,may,427,4,-1,0,unknown,0
39294,31,entrepreneur,married,primary,no,-98,yes,no,cellular,18,may,9,3,362,7,failure,0
39305,24,entrepreneur,single,secondary,no,69,yes,no,cellular,18,may,35,3,-1,0,unknown,0
39429,30,entrepreneur,single,tertiary,no,999,no,no,cellular,22,may,157,3,-1,0,unknown,0
39486,37,entrepreneur,married,primary,no,0,no,no,cellular,25,may,163,1,-1,0,unknown,0
39545,56,entrepreneur,married,secondary,no,339,yes,no,cellular,26,may,251,1,98,3,other,0
39567,51,entrepreneur,married,primary,no,1443,no,no,cellular,26,may,574,1,97,10,success,0
39693,39,entrepreneur,married,secondary,no,3471,yes,no,cellular,27,may,113,1,-1,0,unknown,0
39754,57,entrepreneur,married,secondary,no,2464,no,no,cellular,1,jun,113,1,-1,0,unknown,0
39790,42,entrepreneur,married,secondary,no,707,no,no,cellular,1,jun,233,1,348,1,success,0
39798,52,entrepreneur,married,primary,no,1998,no,no,telephone,1,jun,153,1,-1,0,unknown,0
39807,45,entrepreneur,married,tertiary,no,98,no,no,cellular,1,jun,761,2,-1,0,unknown,0
39903,53,entrepreneur,married,primary,no,55,no,no,cellular,2,jun,217,1,-1,0,unknown,0
39932,37,entrepreneur,married,tertiary,no,189,no,no,cellular,2,jun,253,2,-1,0,unknown,1
39962,55,entrepreneur,married,secondary,no,27624,no,no,telephone,3,jun,437,1,-1,0,unknown,1
40021,55,entrepreneur,married,tertiary,no,82,no,no,cellular,3,jun,97,1,-1,0,unknown,0
40083,38,entrepreneur,divorced,secondary,no,1190,yes,no,cellular,4,jun,81,2,391,3,failure,1
40099,50,entrepreneur,married,secondary,no,78,no,no,telephone,4,jun,143,1,-1,0,unknown,0
40217,43,entrepreneur,divorced,secondary,no,3780,yes,no,cellular,9,jun,67,2,202,3,failure,0
40219,36,entrepreneur,divorced,tertiary,no,3407,no,no,cellular,9,jun,993,4,85,4,success,1
40261,52,entrepreneur,married,secondary,no,1306,no,no,cellular,15,jun,288,1,-1,0,unknown,1
40274,31,entrepreneur,single,tertiary,no,206,no,no,cellular,15,jun,88,2,-1,0,unknown,0
40337,57,entrepreneur,married,tertiary,no,0,no,no,telephone,18,jun,390,15,-1,0,unknown,0
40341,57,entrepreneur,married,secondary,no,9902,no,no,cellular,18,jun,88,3,-1,0,unknown,0
40362,32,entrepreneur,married,primary,no,3083,no,no,cellular,22,jun,271,2,-1,0,unknown,0
40373,37,entrepreneur,single,secondary,no,2543,no,no,cellular,22,jun,69,4,-1,0,unknown,0
40397,37,entrepreneur,married,tertiary,no,1649,no,yes,cellular,1,jul,140,3,-1,0,unknown,1
40422,42,entrepreneur,married,secondary,no,2959,yes,no,telephone,2,jul,711,1,342,1,failure,1
40458,41,entrepreneur,married,primary,no,0,no,no,cellular,3,jul,438,2,389,1,other,1
40557,38,entrepreneur,divorced,tertiary,no,7929,no,no,cellular,8,jul,182,3,-1,0,unknown,0
40589,44,entrepreneur,single,unknown,no,323,no,no,cellular,28,jul,332,2,181,2,failure,1
40621,57,entrepreneur,married,secondary,no,666,no,no,cellular,4,aug,138,1,-1,0,unknown,0
40730,57,entrepreneur,married,secondary,no,905,no,no,cellular,7,aug,121,1,-1,0,unknown,0
40731,35,entrepreneur,married,secondary,no,2971,no,no,cellular,7,aug,158,2,95,6,success,0
40732,55,entrepreneur,divorced,secondary,no,538,yes,no,cellular,7,aug,353,2,-1,0,unknown,1
40798,33,entrepreneur,married,unknown,no,73,yes,no,cellular,11,aug,156,1,263,2,failure,0
40853,66,entrepreneur,married,primary,no,0,no,no,telephone,12,aug,701,1,-1,0,unknown,0
40915,49,entrepreneur,single,secondary,no,5802,no,no,cellular,12,aug,175,3,104,2,success,0
41084,39,entrepreneur,married,tertiary,no,942,yes,no,cellular,14,aug,880,3,267,1,other,1
41098,55,entrepreneur,married,tertiary,no,0,no,no,cellular,17,aug,116,1,-1,0,unknown,0
41103,70,entrepreneur,married,tertiary,no,15265,no,no,cellular,17,aug,551,2,-1,0,unknown,0
41151,49,entrepreneur,single,tertiary,no,2209,no,no,cellular,18,aug,307,1,-1,0,unknown,0
41185,25,entrepreneur,single,tertiary,no,347,no,no,cellular,20,aug,267,1,-1,0,unknown,1
41375,32,entrepreneur,single,tertiary,no,59649,no,no,cellular,1,sep,69,2,-1,0,unknown,0
41386,63,entrepreneur,married,primary,no,2287,no,no,telephone,1,sep,490,1,-1,0,unknown,0
41387,37,entrepreneur,married,tertiary,no,310,no,no,cellular,1,sep,76,1,-1,0,unknown,0
41472,27,entrepreneur,married,tertiary,no,1991,no,yes,cellular,7,sep,510,1,-1,0,unknown,0
41537,53,entrepreneur,married,primary,no,27,yes,no,telephone,10,sep,230,3,-1,0,unknown,1
41559,49,entrepreneur,divorced,tertiary,no,315,no,no,cellular,11,sep,240,1,-1,0,unknown,0
41655,84,entrepreneur,married,secondary,no,0,no,no,telephone,30,sep,992,2,-1,0,unknown,1
41692,34,entrepreneur,single,secondary,no,318,yes,no,cellular,6,oct,88,1,169,3,failure,0
41764,55,entrepreneur,divorced,secondary,no,538,yes,no,cellular,13,oct,306,1,67,2,success,0
41770,46,entrepreneur,divorced,secondary,no,1187,no,yes,cellular,13,oct,92,1,327,1,failure,0
41772,51,entrepreneur,divorced,tertiary,no,2109,no,no,cellular,13,oct,79,2,-1,0,unknown,1
42177,64,entrepreneur,married,tertiary,no,2331,no,no,telephone,9,nov,201,1,-1,0,unknown,1
42250,36,entrepreneur,married,secondary,no,2971,no,no,cellular,12,nov,247,1,97,8,failure,1
42272,38,entrepreneur,married,tertiary,no,1438,no,no,cellular,13,nov,122,5,-1,0,unknown,0
42312,63,entrepreneur,married,tertiary,no,2707,no,no,telephone,16,nov,57,4,-1,0,unknown,0
42388,32,entrepreneur,married,secondary,no,390,no,no,cellular,30,nov,152,1,-1,0,unknown,0
42443,52,entrepreneur,married,primary,no,657,no,no,telephone,7,dec,91,2,217,1,other,0
42444,38,entrepreneur,divorced,secondary,no,1190,yes,no,cellular,7,dec,347,4,186,5,success,0
42494,53,entrepreneur,married,tertiary,no,1961,no,no,cellular,15,dec,351,1,-1,0,unknown,1
42598,50,entrepreneur,divorced,tertiary,no,315,no,no,cellular,8,jan,249,1,119,1,failure,0
42799,62,entrepreneur,married,secondary,no,3904,no,no,telephone,29,jan,403,2,-1,0,unknown,1
42822,33,entrepreneur,single,secondary,no,278,no,no,cellular,1,feb,563,5,-1,0,unknown,1
42956,65,entrepreneur,married,tertiary,no,2331,no,no,telephone,9,feb,290,1,92,1,success,1
43003,48,entrepreneur,single,secondary,no,315,no,no,unknown,11,feb,271,1,-1,0,unknown,1
43143,71,entrepreneur,married,tertiary,no,15265,no,no,cellular,25,feb,865,1,192,2,failure,0
43431,46,entrepreneur,married,tertiary,no,9,no,no,cellular,8,apr,126,6,-1,0,unknown,0
43446,51,entrepreneur,divorced,tertiary,no,2109,no,no,cellular,12,apr,119,1,181,2,success,0
43503,60,entrepreneur,married,primary,no,2408,no,no,telephone,20,apr,102,4,-1,0,unknown,0
43520,58,entrepreneur,married,secondary,no,496,no,no,cellular,22,apr,132,1,-1,0,unknown,1
43811,26,entrepreneur,single,secondary,no,681,no,yes,unknown,27,may,137,1,-1,0,unknown,0
43838,41,entrepreneur,married,tertiary,no,70,no,no,unknown,31,may,14,1,557,1,failure,0
43953,53,entrepreneur,married,tertiary,no,1961,no,no,cellular,18,jun,91,2,185,1,success,0
44131,50,entrepreneur,divorced,tertiary,no,315,no,no,cellular,12,jul,101,2,185,2,failure,0
44232,32,entrepreneur,married,tertiary,no,762,no,no,cellular,19,jul,187,11,-1,0,unknown,1
44352,39,entrepreneur,married,secondary,no,689,no,no,cellular,30,jul,240,3,-1,0,unknown,0
44407,63,entrepreneur,married,secondary,no,3904,no,no,telephone,4,aug,250,2,187,2,success,1
44456,21,entrepreneur,single,tertiary,no,2077,no,no,cellular,5,aug,323,1,-1,0,unknown,1
44496,44,entrepreneur,married,tertiary,no,121,no,no,cellular,10,aug,412,1,-1,0,unknown,1
44504,38,entrepreneur,single,secondary,no,2543,no,no,cellular,10,aug,223,1,414,4,failure,1
44516,65,entrepreneur,married,tertiary,no,2331,no,no,telephone,11,aug,425,1,183,2,success,1
44579,36,entrepreneur,married,secondary,no,-280,no,no,unknown,17,aug,6,1,-1,0,unknown,0
44608,34,entrepreneur,married,secondary,no,4659,yes,no,unknown,30,aug,28,1,-1,0,unknown,0
44653,33,entrepreneur,single,tertiary,no,1623,yes,no,cellular,2,sep,291,3,-1,0,unknown,1
44692,32,entrepreneur,married,secondary,no,390,no,no,cellular,6,sep,440,1,280,1,failure,1
44706,38,entrepreneur,married,tertiary,no,1649,no,yes,cellular,6,sep,218,2,432,3,success,0
44793,40,entrepreneur,married,tertiary,no,3585,no,no,cellular,15,sep,506,3,-1,0,unknown,1
44846,40,entrepreneur,married,secondary,no,6403,no,no,cellular,22,sep,208,2,-1,0,unknown,1
44970,51,entrepreneur,divorced,tertiary,no,315,no,no,cellular,11,oct,291,1,91,4,failure,0
45084,59,entrepreneur,married,secondary,no,496,no,no,cellular,22,oct,738,3,183,1,success,1
45123,40,entrepreneur,single,tertiary,no,262,yes,yes,unknown,26,oct,17,1,-1,0,unknown,0
45141,63,entrepreneur,married,secondary,no,3904,no,no,telephone,8,nov,360,1,96,4,success,1
45156,44,entrepreneur,married,tertiary,no,121,no,no,cellular,9,nov,248,1,91,1,success,1
45176,38,entrepreneur,single,secondary,no,2543,no,no,cellular,11,nov,357,3,93,5,success,1
45211,37,entrepreneur,married,secondary,no,2971,no,no,cellular,17,nov,361,2,188,11,other,0
