id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
20815,58,retired,married,tertiary,no,0,no,no,cellular,13,aug,641,4,-1,0,unknown,1
20822,59,retired,married,primary,no,249,no,no,cellular,13,aug,432,5,-1,0,unknown,0
20854,59,retired,married,secondary,no,25947,no,no,cellular,13,aug,292,2,-1,0,unknown,0
20878,59,retired,married,primary,no,1393,yes,yes,cellular,13,aug,314,1,-1,0,unknown,0
20900,59,retired,married,primary,no,474,no,no,cellular,13,aug,139,3,-1,0,unknown,0
20944,58,retired,married,secondary,no,8332,no,no,cellular,13,aug,740,4,-1,0,unknown,0
20977,58,retired,married,secondary,no,2553,no,no,cellular,14,aug,366,2,-1,0,unknown,0
21005,55,retired,married,primary,no,3334,no,no,cellular,14,aug,632,4,-1,0,unknown,1
21009,57,retired,married,secondary,no,663,no,no,cellular,14,aug,107,2,-1,0,unknown,0
21013,57,retired,married,secondary,no,191,no,no,cellular,14,aug,127,4,-1,0,unknown,0
21025,58,retired,married,secondary,no,188,no,no,cellular,14,aug,141,2,-1,0,unknown,0
21050,56,retired,married,tertiary,no,811,no,no,cellular,14,aug,148,19,-1,0,unknown,0
21072,57,retired,married,secondary,no,209,no,no,cellular,14,aug,56,4,-1,0,unknown,0
21094,59,retired,married,primary,no,46,no,no,cellular,14,aug,78,2,-1,0,unknown,0
21100,58,retired,married,primary,no,3,no,no,cellular,14,aug,158,2,-1,0,unknown,0
21137,57,retired,married,secondary,no,6610,no,no,cellular,14,aug,449,2,-1,0,unknown,0
21141,59,retired,divorced,tertiary,no,-134,no,no,cellular,14,aug,217,4,-1,0,unknown,0
21169,59,retired,married,secondary,no,385,no,yes,telephone,14,aug,365,2,-1,0,unknown,0
21188,58,retired,divorced,secondary,yes,-397,no,yes,cellular,14,aug,386,1,-1,0,unknown,0
21195,60,retired,married,primary,no,97,no,no,cellular,14,aug,210,4,-1,0,unknown,0
21221,57,retired,married,secondary,no,2774,no,no,cellular,18,aug,299,6,-1,0,unknown,0
21233,60,retired,married,secondary,no,7,no,yes,cellular,18,aug,87,5,-1,0,unknown,0
21234,59,retired,married,primary,no,574,no,no,cellular,18,aug,197,6,-1,0,unknown,0
21252,60,retired,married,secondary,no,262,no,no,cellular,18,aug,393,4,-1,0,unknown,0
21269,54,retired,married,primary,no,11,yes,yes,cellular,18,aug,48,10,-1,0,unknown,0
21317,60,retired,married,secondary,no,8121,yes,yes,cellular,18,aug,98,7,-1,0,unknown,0
21345,60,retired,married,primary,no,0,no,no,cellular,18,aug,142,3,-1,0,unknown,0
21371,61,retired,married,primary,no,0,yes,yes,telephone,18,aug,280,13,-1,0,unknown,0
21423,58,retired,married,primary,no,1241,no,no,cellular,18,aug,194,2,-1,0,unknown,1
21491,56,retired,married,primary,no,63,no,no,cellular,19,aug,122,2,-1,0,unknown,0
21494,60,retired,married,secondary,yes,0,no,no,cellular,19,aug,316,2,-1,0,unknown,0
21499,60,retired,married,tertiary,no,225,no,no,cellular,19,aug,54,2,-1,0,unknown,0
21503,60,retired,married,tertiary,no,10500,no,no,cellular,19,aug,56,7,-1,0,unknown,0
21524,60,retired,married,secondary,no,374,no,no,cellular,19,aug,276,2,-1,0,unknown,0
21528,56,retired,married,secondary,no,74,no,no,cellular,19,aug,144,2,-1,0,unknown,0
21535,59,retired,married,unknown,no,613,no,no,cellular,19,aug,75,2,-1,0,unknown,0
21548,56,retired,married,secondary,no,20,no,yes,cellular,19,aug,153,3,-1,0,unknown,0
21550,60,retired,married,secondary,no,0,no,no,cellular,19,aug,359,4,-1,0,unknown,0
21556,52,retired,married,secondary,no,2122,no,yes,cellular,19,aug,323,6,-1,0,unknown,0
21560,57,retired,married,tertiary,no,31,no,no,cellular,19,aug,260,2,-1,0,unknown,0
21575,57,retired,married,primary,no,3288,no,no,cellular,19,aug,186,4,-1,0,unknown,0
21622,60,retired,married,primary,no,600,no,no,cellular,19,aug,99,6,-1,0,unknown,0
21676,55,retired,married,secondary,no,168,no,no,cellular,19,aug,79,2,-1,0,unknown,0
21677,58,retired,married,secondary,no,0,no,no,cellular,19,aug,153,2,-1,0,unknown,0
21686,57,retired,married,secondary,no,-133,no,no,cellular,19,aug,197,2,-1,0,unknown,0
21687,60,retired,married,primary,no,420,no,no,cellular,19,aug,245,2,-1,0,unknown,0
21690,59,retired,married,primary,no,0,no,no,cellular,19,aug,288,2,-1,0,unknown,0
21717,58,retired,married,tertiary,no,258,no,yes,cellular,19,aug,285,1,-1,0,unknown,0
21735,59,retired,married,secondary,no,19,no,yes,cellular,19,aug,271,3,-1,0,unknown,0
21740,57,retired,married,secondary,no,81,no,no,cellular,19,aug,118,3,-1,0,unknown,0
21793,58,retired,married,unknown,no,0,no,no,cellular,20,aug,46,5,-1,0,unknown,0
21805,58,retired,married,secondary,no,168,no,no,cellular,20,aug,183,4,-1,0,unknown,0
21850,57,retired,married,primary,no,0,no,no,cellular,20,aug,340,4,-1,0,unknown,0
21902,56,retired,married,primary,no,681,no,no,cellular,20,aug,204,4,-1,0,unknown,0
21973,60,retired,married,secondary,no,208,no,no,cellular,20,aug,70,4,-1,0,unknown,0
22025,59,retired,married,primary,no,2568,no,no,cellular,20,aug,63,5,-1,0,unknown,0
22074,59,retired,married,primary,no,56,no,no,cellular,21,aug,432,5,-1,0,unknown,0
22102,58,retired,married,primary,no,358,no,no,cellular,21,aug,396,2,-1,0,unknown,0
22166,60,retired,married,secondary,no,404,no,no,cellular,21,aug,335,2,-1,0,unknown,0
22221,58,retired,married,tertiary,no,0,no,no,cellular,21,aug,138,2,-1,0,unknown,0
22264,57,retired,married,primary,no,0,no,no,cellular,21,aug,394,3,-1,0,unknown,0
22313,52,retired,married,secondary,no,0,no,no,cellular,22,aug,351,5,-1,0,unknown,0
22316,52,retired,married,primary,no,6,no,no,cellular,22,aug,82,2,-1,0,unknown,0
22368,56,retired,married,secondary,no,415,no,no,cellular,22,aug,158,2,-1,0,unknown,0
22370,58,retired,married,tertiary,no,183,no,no,cellular,22,aug,246,2,-1,0,unknown,0
22387,59,retired,married,unknown,no,575,no,no,cellular,22,aug,146,3,-1,0,unknown,0
22468,57,retired,married,primary,no,333,no,no,unknown,22,aug,336,2,-1,0,unknown,0
22484,58,retired,married,primary,no,701,no,no,cellular,22,aug,137,4,-1,0,unknown,0
22527,57,retired,married,primary,no,318,no,no,cellular,22,aug,371,4,-1,0,unknown,0
22530,60,retired,married,secondary,no,30,no,no,cellular,22,aug,629,4,-1,0,unknown,0
22557,59,retired,married,primary,no,0,no,no,cellular,22,aug,347,1,-1,0,unknown,0
22561,59,retired,married,primary,no,0,no,no,cellular,22,aug,460,1,-1,0,unknown,0
22639,60,retired,married,unknown,no,963,no,no,cellular,22,aug,148,10,-1,0,unknown,0
22649,60,retired,married,secondary,no,0,no,no,cellular,25,aug,87,2,-1,0,unknown,0
22651,57,retired,married,primary,no,3518,yes,no,cellular,25,aug,626,3,-1,0,unknown,1
22665,60,retired,married,primary,no,155,no,no,cellular,25,aug,115,7,-1,0,unknown,0
22715,60,retired,married,tertiary,no,0,no,no,cellular,25,aug,101,3,-1,0,unknown,0
22791,59,retired,married,unknown,no,0,no,no,cellular,25,aug,213,4,-1,0,unknown,0
22804,50,retired,divorced,tertiary,no,-300,no,yes,cellular,25,aug,692,4,-1,0,unknown,0
22834,59,retired,married,primary,no,255,no,yes,cellular,25,aug,62,6,-1,0,unknown,0
22843,57,retired,married,secondary,no,49,yes,yes,cellular,25,aug,93,4,-1,0,unknown,0
22910,51,retired,married,tertiary,no,746,no,no,cellular,25,aug,372,5,-1,0,unknown,1
22946,58,retired,married,primary,no,1,no,no,cellular,26,aug,112,4,-1,0,unknown,0
22994,60,retired,married,unknown,no,1396,no,yes,cellular,26,aug,104,2,-1,0,unknown,0
23007,59,retired,married,tertiary,no,0,no,no,cellular,26,aug,94,2,-1,0,unknown,0
23022,55,retired,married,secondary,no,273,no,no,cellular,26,aug,417,2,-1,0,unknown,0
23055,60,retired,married,primary,no,5,no,no,cellular,26,aug,63,2,-1,0,unknown,0
23199,55,retired,married,secondary,no,39,no,no,cellular,27,aug,281,5,-1,0,unknown,0
23202,59,retired,married,primary,no,-47,yes,no,cellular,27,aug,84,4,-1,0,unknown,0
23205,59,retired,married,secondary,no,2396,no,no,cellular,27,aug,1040,6,-1,0,unknown,1
23250,58,retired,married,primary,no,-102,yes,yes,cellular,27,aug,80,10,-1,0,unknown,0
23255,57,retired,married,secondary,no,63,no,no,cellular,27,aug,91,2,-1,0,unknown,0
23298,56,retired,married,primary,no,-1,no,no,cellular,27,aug,89,23,-1,0,unknown,0
23314,58,retired,married,secondary,no,413,no,no,cellular,27,aug,104,5,-1,0,unknown,0
23316,58,retired,married,unknown,no,911,no,no,cellular,27,aug,178,4,-1,0,unknown,0
23335,59,retired,married,primary,no,213,no,no,cellular,27,aug,184,3,-1,0,unknown,0
23348,55,retired,married,secondary,no,120,no,no,cellular,27,aug,43,3,-1,0,unknown,0
23380,58,retired,married,secondary,no,235,no,no,cellular,27,aug,88,4,-1,0,unknown,0
23451,58,retired,married,tertiary,no,136,no,no,cellular,28,aug,211,6,-1,0,unknown,0
23460,58,retired,married,secondary,yes,-146,no,yes,cellular,28,aug,192,8,-1,0,unknown,0
23467,56,retired,married,primary,yes,-123,no,yes,cellular,28,aug,146,3,-1,0,unknown,0
23502,56,retired,married,primary,no,556,yes,no,cellular,28,aug,102,4,-1,0,unknown,0
23528,60,retired,married,unknown,no,0,no,no,cellular,28,aug,113,2,-1,0,unknown,0
23530,57,retired,married,primary,no,75,no,no,cellular,28,aug,118,2,-1,0,unknown,0
23556,59,retired,married,secondary,no,1887,no,no,cellular,28,aug,88,8,-1,0,unknown,0
23561,55,retired,married,secondary,no,185,no,no,cellular,28,aug,26,4,-1,0,unknown,0
23566,55,retired,married,secondary,no,123,no,no,cellular,28,aug,70,8,-1,0,unknown,0
23569,60,retired,married,tertiary,no,486,no,no,cellular,28,aug,139,4,-1,0,unknown,0
23575,59,retired,married,secondary,no,0,no,no,cellular,28,aug,23,15,-1,0,unknown,0
23586,59,retired,married,secondary,no,0,no,no,cellular,28,aug,359,7,-1,0,unknown,0
23592,59,retired,married,secondary,no,82,no,no,cellular,28,aug,308,6,-1,0,unknown,0
23624,56,retired,married,secondary,no,1333,no,no,cellular,28,aug,17,14,-1,0,unknown,0
23665,57,retired,married,unknown,no,-157,no,no,cellular,28,aug,31,9,-1,0,unknown,0
23707,60,retired,married,tertiary,no,45,no,no,cellular,28,aug,39,5,-1,0,unknown,0
23721,60,retired,married,secondary,no,4,no,no,cellular,28,aug,602,3,-1,0,unknown,0
23737,59,retired,married,primary,no,1425,yes,no,cellular,28,aug,299,3,-1,0,unknown,0
23741,59,retired,married,primary,no,4450,no,no,cellular,28,aug,106,3,-1,0,unknown,0
23746,60,retired,married,tertiary,no,872,no,no,telephone,28,aug,37,5,-1,0,unknown,0
23747,55,retired,married,secondary,no,159,no,no,cellular,28,aug,159,1,-1,0,unknown,0
23774,58,retired,married,tertiary,no,1326,no,no,cellular,28,aug,201,1,-1,0,unknown,0
23813,60,retired,married,tertiary,no,614,no,no,cellular,29,aug,50,3,-1,0,unknown,0
23844,59,retired,married,secondary,no,374,no,no,cellular,29,aug,272,2,-1,0,unknown,0
23899,60,retired,married,primary,no,219,no,no,cellular,29,aug,235,2,-1,0,unknown,0
23985,58,retired,married,primary,no,69,no,no,cellular,29,aug,76,8,-1,0,unknown,0
23993,56,retired,married,secondary,no,4577,no,no,cellular,29,aug,133,2,-1,0,unknown,0
24027,57,retired,married,tertiary,no,42,no,no,cellular,29,aug,68,4,-1,0,unknown,0
24066,58,retired,married,tertiary,no,2199,no,no,telephone,21,oct,65,1,-1,0,unknown,0
24092,58,retired,married,primary,no,3260,no,no,telephone,27,oct,27,1,-1,0,unknown,0
24110,43,retired,married,secondary,no,860,no,no,telephone,30,oct,132,1,-1,0,unknown,1
24117,58,retired,divorced,tertiary,no,3237,no,no,telephone,31,oct,615,1,-1,0,unknown,1
24133,59,retired,divorced,secondary,no,1026,no,no,unknown,5,nov,669,1,-1,0,unknown,1
24207,49,retired,married,secondary,no,8648,no,no,cellular,17,nov,527,1,-1,0,unknown,0
24223,58,retired,married,secondary,no,425,yes,yes,cellular,17,nov,100,1,-1,0,unknown,0
24227,55,retired,married,secondary,no,103,yes,yes,cellular,17,nov,57,1,-1,0,unknown,0
24281,57,retired,married,secondary,no,1749,no,no,cellular,17,nov,288,2,-1,0,unknown,0
24312,56,retired,married,secondary,no,2749,yes,yes,cellular,17,nov,38,1,172,2,failure,0
24343,56,retired,married,secondary,no,450,no,no,telephone,17,nov,16,1,-1,0,unknown,0
24360,52,retired,married,secondary,no,5423,no,yes,cellular,17,nov,93,1,115,1,failure,0
24365,58,retired,married,secondary,no,8332,no,no,unknown,17,nov,164,2,96,4,failure,0
24376,59,retired,married,tertiary,no,135,yes,no,unknown,17,nov,94,1,-1,0,unknown,0
24408,59,retired,divorced,secondary,no,514,yes,no,cellular,17,nov,573,1,188,1,other,0
24421,55,retired,married,secondary,no,4230,no,yes,cellular,17,nov,163,3,-1,0,unknown,0
24441,58,retired,divorced,secondary,no,-370,no,no,cellular,17,nov,1449,1,-1,0,unknown,0
24510,55,retired,married,secondary,no,1504,yes,yes,cellular,17,nov,761,1,-1,0,unknown,1
24539,53,retired,single,secondary,yes,-741,yes,yes,cellular,17,nov,53,1,-1,0,unknown,0
24562,52,retired,married,secondary,no,5057,no,no,cellular,17,nov,104,1,-1,0,unknown,0
24586,53,retired,married,secondary,no,38,yes,no,cellular,17,nov,89,1,-1,0,unknown,0
24600,48,retired,married,secondary,no,264,yes,yes,cellular,17,nov,107,2,-1,0,unknown,0
24623,53,retired,married,tertiary,no,2269,no,no,cellular,17,nov,1091,2,150,1,success,1
24713,54,retired,married,secondary,no,1826,yes,no,cellular,17,nov,264,4,-1,0,unknown,0
24853,59,retired,married,secondary,no,306,no,yes,cellular,18,nov,121,1,-1,0,unknown,0
24909,58,retired,married,secondary,no,14412,no,no,cellular,18,nov,297,1,-1,0,unknown,0
24913,54,retired,divorced,tertiary,no,349,yes,no,cellular,18,nov,257,1,-1,0,unknown,0
24958,58,retired,divorced,secondary,no,63,no,no,cellular,18,nov,509,1,-1,0,unknown,0
24978,55,retired,divorced,primary,no,1174,yes,no,cellular,18,nov,245,1,-1,0,unknown,0
24979,57,retired,single,tertiary,no,0,no,no,cellular,18,nov,300,1,-1,0,unknown,0
25032,51,retired,single,tertiary,no,730,yes,no,unknown,18,nov,287,2,-1,0,unknown,0
25042,59,retired,married,tertiary,no,538,no,no,cellular,18,nov,48,2,-1,0,unknown,0
25228,59,retired,married,tertiary,no,4589,no,no,cellular,18,nov,94,2,-1,0,unknown,0
25270,55,retired,divorced,tertiary,no,816,no,no,cellular,18,nov,113,3,-1,0,unknown,0
25354,56,retired,married,secondary,no,728,no,no,cellular,18,nov,163,2,110,15,failure,0
25405,53,retired,married,secondary,no,1139,yes,no,cellular,18,nov,180,1,186,6,failure,0
25435,56,retired,married,tertiary,no,839,no,yes,cellular,18,nov,630,1,187,2,other,0
25519,57,retired,single,primary,no,604,no,no,cellular,19,nov,187,1,-1,0,unknown,0
25535,52,retired,married,secondary,no,424,no,no,cellular,19,nov,143,1,154,3,failure,0
25558,56,retired,divorced,secondary,no,1886,yes,no,cellular,19,nov,682,1,-1,0,unknown,0
25577,57,retired,married,primary,no,1335,no,no,cellular,19,nov,902,2,-1,0,unknown,0
25638,53,retired,married,tertiary,no,1452,no,yes,cellular,19,nov,442,2,113,3,failure,0
25651,56,retired,single,tertiary,no,352,no,no,cellular,19,nov,198,1,-1,0,unknown,0
25675,51,retired,married,tertiary,no,580,no,no,cellular,19,nov,694,2,-1,0,unknown,1
25686,53,retired,married,tertiary,no,1778,no,no,cellular,19,nov,186,2,-1,0,unknown,0
25739,57,retired,married,primary,no,6969,no,no,cellular,19,nov,152,2,-1,0,unknown,0
25747,48,retired,married,primary,yes,-285,no,yes,cellular,19,nov,157,1,-1,0,unknown,0
25783,59,retired,married,secondary,no,32948,no,no,cellular,19,nov,243,1,174,2,failure,0
25818,59,retired,married,secondary,no,2291,no,yes,cellular,19,nov,190,1,128,3,failure,0
25843,55,retired,married,secondary,no,3948,no,no,cellular,19,nov,149,1,170,2,failure,0
25880,59,retired,married,primary,no,741,no,no,cellular,19,nov,194,2,152,2,failure,0
26016,58,retired,divorced,primary,no,2538,yes,no,cellular,19,nov,680,2,111,6,failure,1
26021,54,retired,married,secondary,no,2626,no,no,cellular,19,nov,221,2,190,2,failure,0
26046,59,retired,divorced,secondary,no,21,yes,no,telephone,19,nov,121,2,-1,0,unknown,0
26064,57,retired,divorced,tertiary,no,3875,no,no,cellular,19,nov,130,2,-1,0,unknown,0
26082,59,retired,married,secondary,no,17769,no,no,cellular,19,nov,322,3,-1,0,unknown,0
26223,59,retired,married,secondary,no,667,no,no,cellular,20,nov,486,1,-1,0,unknown,0
26300,59,retired,married,secondary,no,11,no,no,cellular,20,nov,318,2,-1,0,unknown,0
26439,57,retired,married,secondary,no,3815,no,no,telephone,20,nov,90,2,-1,0,unknown,0
26599,59,retired,married,secondary,no,6888,no,no,telephone,20,nov,1025,2,-1,0,unknown,1
26618,58,retired,married,tertiary,no,5087,no,no,cellular,20,nov,63,2,154,1,failure,0
26625,59,retired,married,secondary,no,0,no,no,cellular,20,nov,363,2,100,6,other,0
26631,59,retired,married,secondary,no,644,no,no,telephone,20,nov,547,2,-1,0,unknown,0
26695,59,retired,married,secondary,no,2467,no,no,cellular,20,nov,972,2,-1,0,unknown,0
26762,56,retired,married,primary,no,1448,yes,yes,telephone,20,nov,16,1,-1,0,unknown,0
26843,59,retired,married,secondary,no,1896,no,no,telephone,20,nov,134,9,-1,0,unknown,0
26937,58,retired,divorced,unknown,no,5920,yes,no,cellular,21,nov,96,1,121,1,failure,0
26947,55,retired,married,primary,no,3876,no,no,cellular,21,nov,54,1,-1,0,unknown,0
27039,59,retired,married,secondary,no,2011,no,no,cellular,21,nov,222,2,-1,0,unknown,0
27091,59,retired,married,tertiary,no,41242,no,no,cellular,21,nov,161,1,-1,0,unknown,0
27202,57,retired,divorced,tertiary,no,476,no,no,telephone,21,nov,26,1,-1,0,unknown,0
27297,56,retired,married,secondary,yes,-1122,yes,yes,cellular,21,nov,220,1,-1,0,unknown,0
27366,54,retired,married,primary,no,235,no,yes,cellular,21,nov,353,2,113,5,failure,0
27434,57,retired,married,primary,no,5010,no,no,cellular,21,nov,570,4,-1,0,unknown,0
27455,55,retired,divorced,secondary,no,1580,no,yes,cellular,21,nov,82,5,155,1,success,0
27514,50,retired,married,secondary,no,1047,no,no,cellular,21,nov,98,5,-1,0,unknown,0
27596,45,retired,single,secondary,yes,86,no,no,cellular,21,nov,64,5,-1,0,unknown,0
27725,55,retired,divorced,secondary,no,366,no,no,telephone,11,dec,173,1,-1,0,unknown,0
27747,58,retired,married,tertiary,no,-607,no,yes,cellular,28,jan,145,1,-1,0,unknown,0
27755,55,retired,married,secondary,no,1431,no,yes,cellular,28,jan,107,1,-1,0,unknown,0
27761,60,retired,married,primary,no,8025,no,no,cellular,28,jan,194,1,-1,0,unknown,0
27773,51,retired,married,secondary,no,965,yes,no,cellular,28,jan,67,1,-1,0,unknown,0
27780,53,retired,married,primary,no,1068,no,no,cellular,28,jan,200,1,-1,0,unknown,0
27840,58,retired,married,secondary,no,374,yes,yes,cellular,28,jan,223,1,196,1,failure,0
27844,57,retired,married,tertiary,no,34,no,yes,cellular,28,jan,139,1,-1,0,unknown,0
27859,60,retired,married,primary,no,1216,no,no,cellular,28,jan,156,1,-1,0,unknown,0
27864,54,retired,divorced,tertiary,no,726,no,no,cellular,28,jan,246,1,-1,0,unknown,0
27896,60,retired,married,secondary,no,372,no,no,cellular,28,jan,449,2,-1,0,unknown,0
27901,59,retired,divorced,secondary,no,914,no,no,cellular,28,jan,192,1,-1,0,unknown,0
27908,59,retired,married,primary,no,13,no,no,cellular,28,jan,384,2,-1,0,unknown,0
27915,59,retired,married,secondary,no,1066,yes,no,cellular,28,jan,273,2,-1,0,unknown,0
27920,59,retired,married,secondary,no,524,no,no,cellular,28,jan,166,2,-1,0,unknown,0
27945,57,retired,divorced,secondary,no,316,no,no,cellular,28,jan,935,2,-1,0,unknown,0
27967,60,retired,married,primary,no,1369,no,yes,cellular,28,jan,100,2,-1,0,unknown,0
28022,52,retired,married,secondary,no,414,no,no,cellular,28,jan,207,3,-1,0,unknown,0
28055,59,retired,divorced,secondary,no,208,no,yes,cellular,28,jan,503,2,-1,0,unknown,0
28070,59,retired,married,secondary,no,4457,no,no,cellular,28,jan,127,2,-1,0,unknown,0
28147,59,retired,married,primary,no,-411,no,no,cellular,29,jan,225,1,-1,0,unknown,0
28170,60,retired,divorced,primary,no,-79,yes,yes,cellular,29,jan,192,1,-1,0,unknown,0
28175,57,retired,married,secondary,no,427,no,no,cellular,29,jan,246,1,-1,0,unknown,0
28195,47,retired,divorced,secondary,no,47,no,no,cellular,29,jan,489,1,-1,0,unknown,0
28212,53,retired,married,tertiary,no,1770,no,no,cellular,29,jan,147,1,-1,0,unknown,0
28234,54,retired,divorced,tertiary,no,294,yes,no,cellular,29,jan,89,1,-1,0,unknown,0
28242,55,retired,married,secondary,no,0,no,no,cellular,29,jan,636,1,-1,0,unknown,0
28281,60,retired,married,unknown,no,3875,yes,no,cellular,29,jan,55,1,-1,0,unknown,0
28292,35,retired,married,primary,no,285,yes,no,cellular,29,jan,136,1,-1,0,unknown,0
28293,58,retired,divorced,tertiary,no,499,yes,yes,cellular,29,jan,181,1,-1,0,unknown,0
28382,50,retired,married,secondary,no,1227,no,no,cellular,29,jan,380,2,-1,0,unknown,0
28400,46,retired,married,primary,no,270,yes,yes,cellular,29,jan,133,1,-1,0,unknown,0
28422,60,retired,divorced,unknown,no,-49,yes,no,cellular,29,jan,188,1,261,2,failure,0
28429,53,retired,divorced,secondary,no,246,yes,no,cellular,29,jan,158,2,247,1,failure,0
