id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
18546,46,management,married,tertiary,no,4039,yes,no,cellular,31,jul,716,9,-1,0,unknown,0
18553,36,management,married,tertiary,no,4359,no,no,cellular,31,jul,74,6,-1,0,unknown,0
18557,35,management,married,tertiary,no,1731,no,no,cellular,31,jul,361,4,-1,0,unknown,1
18564,43,management,divorced,tertiary,no,439,yes,no,cellular,31,jul,92,3,-1,0,unknown,0
18575,41,management,married,tertiary,yes,-1176,yes,yes,cellular,31,jul,81,1,-1,0,unknown,0
18577,36,management,single,tertiary,no,2706,no,no,cellular,31,jul,75,3,-1,0,unknown,0
18578,36,management,married,tertiary,no,2547,no,no,cellular,31,jul,292,1,-1,0,unknown,0
18580,50,management,single,tertiary,no,6030,yes,no,cellular,31,jul,198,3,-1,0,unknown,0
18585,47,management,single,tertiary,no,1187,no,no,cellular,31,jul,1739,7,-1,0,unknown,0
18595,49,management,divorced,tertiary,no,2564,yes,no,cellular,31,jul,744,8,-1,0,unknown,0
18596,49,management,married,tertiary,no,413,no,yes,cellular,31,jul,196,4,-1,0,unknown,0
18601,32,management,married,tertiary,no,3,yes,no,cellular,31,jul,22,27,-1,0,unknown,0
18603,58,management,married,tertiary,no,0,no,no,telephone,31,jul,27,16,-1,0,unknown,0
18609,53,management,divorced,secondary,no,2215,yes,yes,cellular,31,jul,88,14,-1,0,unknown,0
18610,57,management,married,tertiary,no,4929,yes,no,telephone,31,jul,91,4,-1,0,unknown,0
18613,25,management,married,tertiary,no,0,yes,no,cellular,31,jul,20,31,-1,0,unknown,0
18617,34,management,married,tertiary,no,4,yes,no,cellular,31,jul,33,39,-1,0,unknown,0
18622,37,management,married,tertiary,no,-57,yes,no,cellular,31,jul,37,20,-1,0,unknown,0
18626,49,management,divorced,tertiary,no,755,no,no,cellular,31,jul,1212,4,-1,0,unknown,1
18630,40,management,single,tertiary,no,0,no,no,cellular,31,jul,162,5,-1,0,unknown,0
18636,27,management,single,tertiary,no,148,yes,no,cellular,31,jul,632,18,-1,0,unknown,0
18637,45,management,married,tertiary,no,7154,yes,no,cellular,31,jul,393,3,-1,0,unknown,0
18643,47,management,married,tertiary,no,1493,no,no,cellular,31,jul,89,5,-1,0,unknown,0
18644,46,management,married,unknown,no,876,yes,no,cellular,31,jul,11,3,-1,0,unknown,0
18652,46,management,married,tertiary,no,4879,no,no,cellular,31,jul,195,3,-1,0,unknown,0
18653,34,management,married,tertiary,no,714,yes,no,cellular,31,jul,8,27,-1,0,unknown,0
18663,53,management,divorced,tertiary,no,-187,yes,no,cellular,31,jul,27,2,-1,0,unknown,0
18664,39,management,single,tertiary,no,572,yes,no,cellular,31,jul,153,20,-1,0,unknown,0
18668,36,management,single,tertiary,no,62,no,no,telephone,31,jul,43,34,-1,0,unknown,0
18670,50,management,divorced,tertiary,no,813,yes,no,cellular,31,jul,7,2,-1,0,unknown,0
18672,49,management,married,tertiary,no,403,no,no,cellular,31,jul,255,2,-1,0,unknown,0
18674,51,management,married,tertiary,no,1990,no,no,telephone,31,jul,251,5,-1,0,unknown,0
18678,42,management,single,tertiary,no,270,yes,no,cellular,31,jul,68,5,-1,0,unknown,0
18679,41,management,married,tertiary,no,-499,no,no,cellular,31,jul,21,17,-1,0,unknown,0
18680,47,management,divorced,tertiary,no,94,yes,no,cellular,31,jul,9,19,-1,0,unknown,0
18685,34,management,single,tertiary,no,1,no,no,cellular,31,jul,36,6,-1,0,unknown,0
18690,35,management,single,tertiary,no,66,no,no,cellular,31,jul,213,3,-1,0,unknown,0
18700,35,management,married,tertiary,no,1078,yes,no,cellular,31,jul,48,4,-1,0,unknown,0
18720,31,management,divorced,tertiary,no,-547,yes,yes,cellular,31,jul,101,10,-1,0,unknown,0
18722,35,management,single,secondary,no,2383,yes,no,cellular,31,jul,67,6,-1,0,unknown,0
18736,38,management,single,tertiary,no,1515,yes,no,telephone,31,jul,42,5,-1,0,unknown,0
18740,43,management,single,primary,yes,-39,yes,no,cellular,31,jul,9,23,-1,0,unknown,0
18743,42,management,married,secondary,no,372,yes,no,telephone,31,jul,130,8,-1,0,unknown,0
18750,42,management,single,secondary,no,1064,yes,no,cellular,31,jul,14,35,-1,0,unknown,0
18760,54,management,married,tertiary,no,1197,yes,yes,cellular,31,jul,11,5,-1,0,unknown,0
18766,46,management,divorced,tertiary,no,4917,yes,yes,cellular,31,jul,5,2,-1,0,unknown,0
18769,54,management,married,unknown,no,24,no,no,cellular,31,jul,12,10,-1,0,unknown,0
18770,49,management,married,tertiary,no,4374,yes,no,cellular,31,jul,68,3,-1,0,unknown,0
18773,36,management,married,tertiary,no,1594,yes,no,cellular,31,jul,544,5,-1,0,unknown,0
18792,33,management,single,tertiary,no,-75,yes,yes,cellular,31,jul,22,8,-1,0,unknown,0
18798,38,management,married,tertiary,no,14190,yes,no,cellular,31,jul,48,3,-1,0,unknown,0
18799,56,management,married,tertiary,no,-6,no,no,telephone,31,jul,29,16,-1,0,unknown,0
18800,29,management,married,tertiary,yes,53,yes,no,cellular,31,jul,27,17,-1,0,unknown,0
18827,47,management,married,tertiary,no,0,no,no,cellular,4,aug,491,1,-1,0,unknown,0
18828,32,management,married,tertiary,no,1570,no,no,cellular,4,aug,156,1,-1,0,unknown,0
18829,36,management,married,tertiary,no,3007,yes,no,cellular,4,aug,160,1,-1,0,unknown,0
18831,45,management,married,secondary,no,1098,no,no,cellular,4,aug,75,1,-1,0,unknown,0
18832,41,management,married,tertiary,no,3348,no,no,cellular,4,aug,74,1,-1,0,unknown,0
18833,41,management,married,tertiary,no,1254,no,no,cellular,4,aug,272,1,-1,0,unknown,0
18836,52,management,married,tertiary,no,1415,no,no,cellular,4,aug,163,1,-1,0,unknown,0
18837,36,management,married,tertiary,no,0,no,yes,cellular,4,aug,89,1,-1,0,unknown,0
18838,40,management,married,tertiary,no,1213,no,no,cellular,4,aug,53,1,-1,0,unknown,0
18840,37,management,married,tertiary,no,0,no,no,cellular,4,aug,96,1,-1,0,unknown,0
18846,45,management,divorced,secondary,no,1950,no,no,cellular,4,aug,498,1,-1,0,unknown,0
18848,51,management,married,tertiary,no,1700,no,no,cellular,4,aug,147,1,-1,0,unknown,0
18855,46,management,married,secondary,no,231,no,yes,cellular,4,aug,243,1,-1,0,unknown,0
18858,43,management,divorced,tertiary,no,36,no,no,cellular,4,aug,79,1,-1,0,unknown,0
18861,50,management,married,tertiary,yes,37,no,no,cellular,4,aug,869,1,-1,0,unknown,0
18863,57,management,married,secondary,no,0,yes,no,cellular,4,aug,157,1,-1,0,unknown,0
18867,42,management,married,tertiary,no,255,no,no,cellular,4,aug,302,2,-1,0,unknown,0
18873,53,management,married,tertiary,no,1313,no,no,cellular,4,aug,136,2,-1,0,unknown,0
18876,40,management,married,tertiary,no,9221,no,no,cellular,4,aug,252,1,-1,0,unknown,0
18881,37,management,married,tertiary,no,355,no,no,cellular,4,aug,340,1,-1,0,unknown,0
18882,49,management,divorced,tertiary,no,5223,no,no,cellular,4,aug,86,1,-1,0,unknown,0
18886,55,management,married,tertiary,no,236,no,no,cellular,4,aug,200,1,-1,0,unknown,0
18889,52,management,married,tertiary,no,193,no,no,cellular,4,aug,145,1,-1,0,unknown,0
18890,30,management,single,tertiary,no,1673,no,no,cellular,4,aug,200,1,-1,0,unknown,0
18895,36,management,divorced,tertiary,no,0,no,no,cellular,4,aug,1165,1,-1,0,unknown,1
18896,35,management,single,tertiary,no,837,no,no,cellular,4,aug,329,1,-1,0,unknown,0
18897,30,management,single,tertiary,no,835,yes,no,cellular,4,aug,81,1,-1,0,unknown,0
18899,41,management,divorced,tertiary,no,934,no,no,cellular,4,aug,93,1,-1,0,unknown,0
18903,38,management,married,tertiary,no,691,yes,yes,cellular,4,aug,79,1,-1,0,unknown,0
18913,47,management,married,tertiary,no,1057,no,no,cellular,4,aug,488,2,-1,0,unknown,0
18919,39,management,married,secondary,no,643,yes,no,cellular,4,aug,295,1,-1,0,unknown,0
18924,51,management,married,tertiary,no,2430,no,no,cellular,4,aug,266,2,-1,0,unknown,0
18925,52,management,married,secondary,no,5601,no,no,cellular,4,aug,46,1,-1,0,unknown,0
18935,37,management,married,tertiary,no,561,no,no,cellular,4,aug,204,2,-1,0,unknown,0
18940,41,management,single,tertiary,no,260,no,no,cellular,4,aug,149,1,-1,0,unknown,0
18946,41,management,married,tertiary,no,651,no,no,cellular,4,aug,104,1,-1,0,unknown,0
18948,41,management,single,tertiary,no,4477,no,no,cellular,4,aug,357,2,-1,0,unknown,0
18950,50,management,married,tertiary,no,724,no,no,cellular,4,aug,144,3,-1,0,unknown,0
18953,52,management,married,tertiary,no,809,no,no,cellular,4,aug,121,1,-1,0,unknown,0
18955,45,management,married,secondary,no,315,yes,no,cellular,4,aug,154,2,-1,0,unknown,0
18956,54,management,married,tertiary,no,11391,no,no,cellular,4,aug,333,1,-1,0,unknown,0
18957,52,management,married,tertiary,no,7192,no,no,cellular,4,aug,1486,1,-1,0,unknown,1
18960,31,management,married,tertiary,no,859,yes,yes,cellular,4,aug,182,3,-1,0,unknown,0
18965,36,management,married,tertiary,no,3794,no,no,cellular,4,aug,230,1,-1,0,unknown,0
18966,53,management,married,tertiary,no,2578,no,no,cellular,4,aug,958,2,-1,0,unknown,0
18971,43,management,married,tertiary,no,3529,yes,no,cellular,4,aug,190,3,-1,0,unknown,0
18980,31,management,single,tertiary,no,83,no,no,cellular,4,aug,144,2,-1,0,unknown,0
18987,58,management,married,tertiary,no,9683,no,no,cellular,4,aug,857,2,-1,0,unknown,0
18997,42,management,single,secondary,no,9720,no,no,cellular,5,aug,81,2,-1,0,unknown,0
19000,60,management,divorced,secondary,no,0,no,no,cellular,5,aug,603,3,-1,0,unknown,1
19001,46,management,married,tertiary,no,1720,no,no,cellular,5,aug,250,2,-1,0,unknown,0
19004,32,management,married,tertiary,no,440,no,no,cellular,5,aug,377,3,-1,0,unknown,0
19008,30,management,married,tertiary,no,1908,no,no,cellular,5,aug,222,1,-1,0,unknown,0
19012,55,management,married,secondary,no,11655,no,no,cellular,5,aug,114,1,-1,0,unknown,0
19014,57,management,married,tertiary,no,2266,no,no,cellular,5,aug,306,1,-1,0,unknown,0
19016,50,management,married,tertiary,no,511,yes,no,cellular,5,aug,36,1,-1,0,unknown,0
19017,39,management,married,tertiary,no,1069,no,no,cellular,5,aug,422,1,-1,0,unknown,0
19018,41,management,married,tertiary,no,1391,no,no,cellular,5,aug,537,1,-1,0,unknown,0
19025,45,management,single,tertiary,no,1395,no,no,cellular,5,aug,67,1,-1,0,unknown,0
19043,42,management,married,tertiary,no,721,no,yes,cellular,5,aug,91,5,-1,0,unknown,0
19045,33,management,married,tertiary,no,679,no,no,cellular,5,aug,1109,2,-1,0,unknown,1
19047,46,management,divorced,tertiary,no,3,yes,yes,cellular,5,aug,328,1,-1,0,unknown,0
19049,43,management,divorced,tertiary,no,187,no,no,cellular,5,aug,175,1,-1,0,unknown,0
19050,59,management,single,tertiary,no,7668,no,no,cellular,5,aug,124,1,-1,0,unknown,0
19058,51,management,married,tertiary,no,1394,yes,no,cellular,5,aug,115,1,-1,0,unknown,0
19060,43,management,single,tertiary,no,2048,yes,no,cellular,5,aug,155,1,-1,0,unknown,0
19061,58,management,divorced,tertiary,no,1257,no,no,cellular,5,aug,1536,1,-1,0,unknown,1
19062,34,management,married,tertiary,no,697,no,no,cellular,5,aug,166,1,-1,0,unknown,0
19065,30,management,single,tertiary,no,16922,yes,no,cellular,5,aug,198,1,-1,0,unknown,0
19071,32,management,married,tertiary,no,3158,no,yes,cellular,5,aug,142,1,-1,0,unknown,0
19074,32,management,married,tertiary,no,1028,no,no,cellular,5,aug,183,1,-1,0,unknown,0
19075,47,management,married,tertiary,no,295,yes,no,cellular,5,aug,157,1,-1,0,unknown,0
19076,40,management,married,secondary,no,1251,yes,no,cellular,5,aug,406,1,-1,0,unknown,0
19081,41,management,married,tertiary,no,1409,no,no,cellular,5,aug,138,1,-1,0,unknown,0
19082,38,management,single,tertiary,no,1637,no,yes,cellular,5,aug,231,1,-1,0,unknown,0
19085,49,management,married,tertiary,no,2139,no,no,cellular,5,aug,278,1,-1,0,unknown,0
19087,36,management,married,tertiary,no,287,no,yes,cellular,5,aug,156,1,-1,0,unknown,0
19088,30,management,single,tertiary,no,1041,no,no,cellular,5,aug,68,1,-1,0,unknown,0
19089,54,management,married,tertiary,no,810,no,no,cellular,5,aug,156,1,-1,0,unknown,0
19090,50,management,single,tertiary,no,1098,yes,yes,cellular,5,aug,286,1,-1,0,unknown,0
19093,35,management,married,tertiary,no,0,yes,no,cellular,5,aug,148,2,-1,0,unknown,0
19094,45,management,married,tertiary,no,-642,no,no,cellular,5,aug,124,4,-1,0,unknown,0
19098,60,management,married,tertiary,no,4063,no,no,cellular,5,aug,56,2,-1,0,unknown,0
19099,45,management,divorced,tertiary,no,335,no,no,cellular,5,aug,297,1,-1,0,unknown,0
19102,53,management,divorced,secondary,no,519,yes,no,cellular,5,aug,126,1,-1,0,unknown,0
19107,32,management,single,tertiary,no,710,no,no,cellular,5,aug,683,2,-1,0,unknown,0
19115,33,management,divorced,tertiary,no,2885,no,no,cellular,5,aug,1051,2,-1,0,unknown,1
19117,48,management,married,tertiary,yes,-4,no,no,cellular,5,aug,97,1,-1,0,unknown,0
19122,44,management,married,tertiary,no,7485,no,no,cellular,5,aug,187,2,-1,0,unknown,0
19127,58,management,married,tertiary,no,14922,no,no,cellular,5,aug,68,2,-1,0,unknown,0
19130,52,management,divorced,tertiary,no,64,no,no,cellular,5,aug,27,3,-1,0,unknown,0
19132,52,management,married,tertiary,no,547,no,no,cellular,5,aug,112,2,-1,0,unknown,0
19138,44,management,married,tertiary,no,1788,no,no,cellular,5,aug,166,2,-1,0,unknown,0
19143,31,management,single,tertiary,no,155,yes,no,cellular,5,aug,291,1,-1,0,unknown,0
19144,44,management,single,secondary,no,421,no,yes,cellular,5,aug,307,1,-1,0,unknown,0
19159,60,management,married,tertiary,no,3876,no,yes,cellular,5,aug,445,3,-1,0,unknown,0
19161,39,management,married,tertiary,no,13021,no,no,cellular,5,aug,425,2,-1,0,unknown,0
19164,39,management,married,tertiary,no,8195,no,no,cellular,5,aug,121,3,-1,0,unknown,0
19165,54,management,married,tertiary,no,0,no,no,cellular,5,aug,214,3,-1,0,unknown,0
19166,53,management,married,tertiary,no,1343,no,no,cellular,5,aug,129,4,-1,0,unknown,0
19171,38,management,married,tertiary,no,950,no,no,cellular,5,aug,210,2,-1,0,unknown,0
19173,30,management,single,tertiary,no,552,yes,no,cellular,5,aug,648,2,-1,0,unknown,0
19175,48,management,married,tertiary,no,770,no,yes,cellular,5,aug,263,2,-1,0,unknown,0
19176,35,management,divorced,tertiary,no,473,no,yes,cellular,5,aug,37,2,-1,0,unknown,0
19183,51,management,divorced,tertiary,no,1028,no,no,cellular,5,aug,178,4,-1,0,unknown,0
19184,31,management,single,tertiary,no,1377,no,no,cellular,5,aug,371,2,-1,0,unknown,0
19189,30,management,single,tertiary,no,1571,no,no,cellular,5,aug,996,2,-1,0,unknown,0
19191,42,management,married,tertiary,no,223,no,no,cellular,6,aug,92,6,-1,0,unknown,0
19192,52,management,married,tertiary,no,499,no,no,cellular,6,aug,115,4,-1,0,unknown,0
19197,36,management,single,tertiary,no,546,yes,no,cellular,6,aug,91,3,-1,0,unknown,0
19198,44,management,married,tertiary,no,1242,yes,no,cellular,6,aug,384,6,-1,0,unknown,0
19199,56,management,married,tertiary,no,1483,no,no,cellular,6,aug,46,4,-1,0,unknown,0
19207,50,management,divorced,tertiary,no,3211,yes,no,cellular,6,aug,146,5,-1,0,unknown,0
19208,42,management,married,tertiary,no,0,no,no,cellular,6,aug,81,3,-1,0,unknown,0
19220,39,management,married,tertiary,no,1836,no,no,cellular,6,aug,902,3,-1,0,unknown,1
19221,50,management,married,tertiary,no,2050,no,no,cellular,6,aug,158,3,-1,0,unknown,0
19225,53,management,divorced,tertiary,no,269,no,no,cellular,6,aug,347,2,-1,0,unknown,0
19226,43,management,married,tertiary,no,136,no,no,cellular,6,aug,120,2,-1,0,unknown,0
19228,49,management,divorced,tertiary,no,178,no,no,cellular,6,aug,174,2,-1,0,unknown,0
19232,34,management,single,tertiary,no,681,no,no,cellular,6,aug,637,2,-1,0,unknown,1
19234,38,management,married,tertiary,no,184,no,no,cellular,6,aug,224,2,-1,0,unknown,0
19238,48,management,married,tertiary,no,3766,no,no,cellular,6,aug,206,2,-1,0,unknown,0
19239,54,management,divorced,tertiary,no,787,no,no,cellular,6,aug,90,2,-1,0,unknown,0
19241,36,management,married,tertiary,no,163,no,no,cellular,6,aug,311,2,-1,0,unknown,0
19242,43,management,single,tertiary,no,1304,no,no,cellular,6,aug,501,2,-1,0,unknown,1
19245,42,management,married,tertiary,no,3718,yes,no,cellular,6,aug,50,2,-1,0,unknown,0
19246,33,management,single,secondary,no,2915,no,no,cellular,6,aug,126,2,-1,0,unknown,0
19247,40,management,married,tertiary,no,3812,no,no,cellular,6,aug,58,4,-1,0,unknown,0
19250,35,management,divorced,tertiary,no,146,no,no,cellular,6,aug,720,2,-1,0,unknown,1
19251,44,management,married,tertiary,no,1858,no,no,cellular,6,aug,113,4,-1,0,unknown,0
19252,36,management,divorced,tertiary,yes,36,no,no,cellular,6,aug,836,4,-1,0,unknown,1
19255,50,management,divorced,secondary,no,535,no,no,cellular,6,aug,102,2,-1,0,unknown,0
19261,34,management,married,tertiary,no,0,no,no,cellular,6,aug,139,2,-1,0,unknown,0
19262,41,management,married,tertiary,no,103,no,yes,cellular,6,aug,65,2,-1,0,unknown,0
19263,45,management,divorced,tertiary,no,1,no,no,cellular,6,aug,490,2,-1,0,unknown,1
19264,46,management,married,tertiary,no,765,no,no,cellular,6,aug,71,2,-1,0,unknown,0
19268,37,management,married,tertiary,no,392,no,no,cellular,6,aug,115,2,-1,0,unknown,0
19269,45,management,single,secondary,no,142,no,yes,cellular,6,aug,99,4,-1,0,unknown,0
19277,39,management,divorced,tertiary,no,5988,yes,yes,cellular,6,aug,225,2,-1,0,unknown,0
19279,42,management,married,tertiary,no,24780,no,no,cellular,6,aug,184,2,-1,0,unknown,0
19282,30,management,single,tertiary,no,2876,no,no,cellular,6,aug,103,4,-1,0,unknown,0
19285,48,management,divorced,tertiary,no,249,no,no,cellular,6,aug,293,6,-1,0,unknown,0
19289,35,management,married,secondary,no,533,no,no,cellular,6,aug,221,12,-1,0,unknown,0
19292,40,management,single,tertiary,no,0,no,no,cellular,6,aug,641,6,-1,0,unknown,1
19297,47,management,married,secondary,no,-1,no,no,cellular,6,aug,302,4,-1,0,unknown,0
19298,43,management,married,tertiary,no,-127,no,no,cellular,6,aug,400,2,-1,0,unknown,0
19300,35,management,married,tertiary,no,284,no,yes,cellular,6,aug,258,2,-1,0,unknown,0
19304,55,management,married,tertiary,no,0,no,no,cellular,6,aug,341,2,-1,0,unknown,0
19306,35,management,married,tertiary,no,249,yes,no,cellular,6,aug,127,2,-1,0,unknown,0
19307,43,management,married,tertiary,no,0,no,no,cellular,6,aug,124,2,-1,0,unknown,0
19308,39,management,married,tertiary,no,1112,no,no,cellular,6,aug,232,2,-1,0,unknown,0
19316,30,management,married,tertiary,no,1119,no,no,cellular,6,aug,199,7,-1,0,unknown,0
19317,41,management,married,secondary,no,501,no,no,cellular,6,aug,150,4,-1,0,unknown,0
19321,32,management,divorced,secondary,no,-352,no,yes,cellular,6,aug,275,5,-1,0,unknown,0
19324,33,management,married,tertiary,no,849,yes,no,cellular,6,aug,89,2,-1,0,unknown,0
19326,60,management,divorced,secondary,no,151,no,no,cellular,6,aug,160,4,-1,0,unknown,0
19332,48,management,divorced,tertiary,no,174,no,no,cellular,6,aug,290,2,-1,0,unknown,0
19338,57,management,married,tertiary,no,0,no,no,cellular,6,aug,100,6,-1,0,unknown,0
19339,30,management,married,tertiary,no,1403,no,no,cellular,6,aug,136,4,-1,0,unknown,0
19341,30,management,single,tertiary,no,7788,no,no,cellular,6,aug,391,4,-1,0,unknown,0
19344,49,management,married,tertiary,no,0,no,no,cellular,6,aug,44,2,-1,0,unknown,0
19346,42,management,married,tertiary,no,9261,yes,no,cellular,6,aug,120,2,-1,0,unknown,0
19349,49,management,married,tertiary,no,322,no,no,cellular,6,aug,72,4,-1,0,unknown,0
19354,31,management,married,tertiary,no,8279,no,no,cellular,6,aug,533,2,-1,0,unknown,0
19355,44,management,married,tertiary,no,22,yes,no,cellular,6,aug,265,2,-1,0,unknown,0
19359,41,management,divorced,secondary,no,0,no,no,cellular,6,aug,438,2,-1,0,unknown,0
19363,46,management,married,tertiary,no,51,no,no,cellular,6,aug,39,9,-1,0,unknown,0
19365,36,management,married,tertiary,no,2660,no,no,cellular,6,aug,252,2,-1,0,unknown,0
