id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
40140,25,self-employed,single,tertiary,no,42,yes,no,cellular,5,jun,149,1,94,1,success,1
40172,28,self-employed,single,tertiary,no,3290,no,no,cellular,5,jun,201,2,-1,0,unknown,1
40188,54,self-employed,married,tertiary,no,1510,no,no,telephone,5,jun,800,2,-1,0,unknown,0
40196,37,self-employed,single,tertiary,no,1758,no,no,cellular,8,jun,98,2,-1,0,unknown,0
40205,51,self-employed,married,unknown,no,2094,no,no,cellular,8,jun,458,6,-1,0,unknown,1
40207,33,self-employed,single,tertiary,no,1129,yes,no,cellular,8,jun,84,2,-1,0,unknown,0
40239,26,self-employed,single,tertiary,no,1444,no,no,cellular,12,jun,139,5,-1,0,unknown,0
40243,28,self-employed,single,secondary,no,1536,no,no,cellular,15,jun,294,3,-1,0,unknown,0
40245,40,self-employed,single,tertiary,no,10346,no,no,cellular,15,jun,491,2,207,1,other,1
40277,35,self-employed,single,tertiary,no,71,no,no,cellular,15,jun,651,1,-1,0,unknown,1
40343,38,self-employed,single,tertiary,no,605,no,no,telephone,18,jun,1603,10,-1,0,unknown,1
40351,28,self-employed,single,tertiary,no,442,no,no,cellular,19,jun,474,3,95,3,other,1
40358,59,self-employed,married,tertiary,no,185,no,no,cellular,22,jun,177,5,138,1,failure,0
40360,27,self-employed,single,tertiary,no,147,no,no,cellular,22,jun,111,5,-1,0,unknown,0
40402,72,self-employed,married,tertiary,no,132,no,no,cellular,1,jul,260,2,65,1,success,1
40446,26,self-employed,single,tertiary,no,1393,no,no,cellular,3,jul,194,1,-1,0,unknown,0
40448,26,self-employed,single,tertiary,no,2857,no,no,cellular,3,jul,446,1,-1,0,unknown,1
40453,50,self-employed,married,secondary,no,2137,no,no,cellular,3,jul,64,1,-1,0,unknown,0
40472,71,self-employed,married,secondary,no,5946,no,no,cellular,3,jul,59,7,-1,0,unknown,0
40486,36,self-employed,married,tertiary,no,1234,no,no,cellular,7,jul,106,1,-1,0,unknown,0
40541,34,self-employed,married,tertiary,no,980,no,no,cellular,8,jul,243,1,348,3,failure,0
40583,50,self-employed,married,secondary,no,5312,no,no,cellular,23,jul,106,3,-1,0,unknown,0
40608,46,self-employed,single,secondary,no,526,no,no,cellular,4,aug,326,1,96,3,success,0
40632,30,self-employed,married,tertiary,no,2666,no,no,cellular,5,aug,475,2,93,4,success,1
40650,25,self-employed,single,tertiary,no,557,no,no,telephone,5,aug,813,2,-1,0,unknown,0
40739,60,self-employed,married,tertiary,no,10861,no,no,cellular,10,aug,419,2,-1,0,unknown,0
40762,32,self-employed,single,tertiary,no,1815,no,no,telephone,10,aug,235,1,102,2,failure,1
40764,61,self-employed,divorced,tertiary,no,52587,no,no,cellular,10,aug,290,1,-1,0,unknown,1
40789,34,self-employed,married,tertiary,no,2427,no,no,telephone,11,aug,90,3,70,3,failure,0
40797,24,self-employed,single,tertiary,no,2376,no,no,cellular,11,aug,123,1,106,1,success,0
40836,58,self-employed,married,primary,no,1013,yes,no,cellular,11,aug,206,1,461,1,failure,1
40858,44,self-employed,divorced,tertiary,no,1070,yes,no,cellular,12,aug,137,2,104,3,success,1
40866,35,self-employed,single,tertiary,no,353,no,no,cellular,12,aug,582,1,-1,0,unknown,1
40923,44,self-employed,married,unknown,no,163,yes,no,cellular,12,aug,44,1,100,3,success,0
40940,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,12,aug,162,1,100,3,success,0
41005,48,self-employed,married,secondary,no,1559,no,no,cellular,13,aug,344,1,190,2,failure,0
41010,48,self-employed,married,tertiary,no,3118,no,no,cellular,13,aug,371,2,-1,0,unknown,0
41051,33,self-employed,married,tertiary,no,263,no,no,cellular,14,aug,257,1,102,2,failure,0
41097,25,self-employed,single,unknown,no,1179,no,no,cellular,17,aug,43,1,83,2,failure,0
41186,34,self-employed,single,tertiary,no,9962,no,no,cellular,20,aug,474,1,-1,0,unknown,1
41194,62,self-employed,divorced,secondary,no,0,yes,no,cellular,20,aug,158,1,-1,0,unknown,1
41273,36,self-employed,married,tertiary,no,506,no,no,cellular,25,aug,47,1,120,1,failure,0
41351,34,self-employed,married,tertiary,no,980,no,no,cellular,31,aug,69,2,54,4,failure,0
41357,49,self-employed,married,tertiary,no,99,yes,yes,cellular,31,aug,83,1,-1,0,unknown,0
41411,31,self-employed,single,tertiary,no,3343,no,no,cellular,3,sep,365,1,94,1,success,1
41477,35,self-employed,single,tertiary,no,44,no,no,cellular,7,sep,310,2,96,2,other,0
41490,33,self-employed,married,secondary,no,409,no,no,cellular,8,sep,165,1,97,4,success,1
41528,32,self-employed,married,tertiary,no,1676,yes,no,cellular,9,sep,223,2,-1,0,unknown,0
41531,67,self-employed,married,tertiary,no,1979,no,no,cellular,10,sep,105,2,-1,0,unknown,0
41565,31,self-employed,single,tertiary,no,275,no,no,cellular,14,sep,99,3,-1,0,unknown,0
41629,43,self-employed,married,secondary,no,0,no,no,cellular,25,sep,399,2,-1,0,unknown,0
41630,49,self-employed,married,tertiary,no,1791,no,no,cellular,25,sep,139,1,-1,0,unknown,0
41732,26,self-employed,single,tertiary,no,993,no,no,cellular,8,oct,152,1,-1,0,unknown,0
41775,31,self-employed,married,secondary,no,581,yes,no,cellular,13,oct,845,1,152,6,failure,0
41777,46,self-employed,married,tertiary,no,8,no,no,cellular,13,oct,182,1,-1,0,unknown,0
41783,61,self-employed,divorced,tertiary,no,6,yes,no,cellular,13,oct,210,1,182,2,success,1
41802,35,self-employed,married,tertiary,no,1178,yes,yes,cellular,14,oct,727,3,182,2,other,0
41803,30,self-employed,single,secondary,no,5223,no,no,cellular,14,oct,404,2,-1,0,unknown,0
41807,28,self-employed,single,tertiary,no,1579,no,no,cellular,14,oct,122,3,-1,0,unknown,0
41819,40,self-employed,married,tertiary,no,13669,no,no,cellular,15,oct,138,1,136,8,other,0
41926,33,self-employed,single,tertiary,no,658,yes,no,cellular,21,oct,307,1,208,1,success,1
41943,29,self-employed,married,secondary,no,123,no,yes,cellular,22,oct,247,1,184,3,success,1
42028,75,self-employed,married,unknown,no,4984,no,no,telephone,28,oct,509,1,-1,0,unknown,1
42044,51,self-employed,single,secondary,no,0,no,no,cellular,29,oct,1707,2,-1,0,unknown,1
42084,52,self-employed,married,tertiary,no,730,yes,no,cellular,30,oct,180,2,-1,0,unknown,0
42112,35,self-employed,single,tertiary,no,5462,no,no,cellular,2,nov,188,1,186,1,success,1
42134,36,self-employed,married,tertiary,no,506,no,no,cellular,3,nov,217,1,70,2,failure,1
42176,60,self-employed,married,tertiary,no,10861,no,no,cellular,9,nov,98,1,91,2,failure,1
42191,31,self-employed,married,tertiary,no,2666,no,no,cellular,10,nov,318,2,97,6,success,1
42201,61,self-employed,married,tertiary,no,4162,no,no,cellular,10,nov,185,1,-1,0,unknown,0
42225,44,self-employed,divorced,tertiary,no,1070,yes,no,cellular,11,nov,172,1,91,5,success,1
42232,28,self-employed,single,tertiary,no,805,no,no,cellular,12,nov,116,5,170,2,failure,0
42233,27,self-employed,single,tertiary,no,168,no,no,cellular,12,nov,123,1,196,1,success,1
42308,42,self-employed,married,tertiary,no,10072,no,no,cellular,16,nov,137,3,208,1,failure,0
42314,33,self-employed,married,tertiary,no,263,no,no,cellular,16,nov,79,4,94,3,failure,0
42335,59,self-employed,married,tertiary,no,2013,no,no,cellular,17,nov,409,2,-1,0,unknown,1
42434,34,self-employed,single,secondary,no,360,yes,no,cellular,7,dec,371,1,-1,0,unknown,0
42487,41,self-employed,single,tertiary,no,10346,no,no,cellular,14,dec,352,1,182,3,success,0
42539,64,self-employed,married,tertiary,no,661,no,no,cellular,21,dec,367,2,294,2,failure,1
42552,48,self-employed,married,secondary,no,1559,no,no,cellular,24,dec,520,3,133,3,failure,0
42564,38,self-employed,married,secondary,no,854,yes,yes,cellular,28,dec,112,2,-1,0,unknown,0
42581,30,self-employed,single,tertiary,no,916,no,no,cellular,29,dec,449,2,-1,0,unknown,1
42623,38,self-employed,divorced,tertiary,no,6447,no,no,cellular,12,jan,296,1,-1,0,unknown,0
42624,66,self-employed,married,tertiary,no,147,no,no,telephone,12,jan,411,1,-1,0,unknown,1
42632,28,self-employed,single,tertiary,no,4579,no,no,cellular,12,jan,409,2,-1,0,unknown,1
42640,28,self-employed,single,tertiary,no,1579,no,no,cellular,13,jan,163,1,91,3,failure,1
42655,29,self-employed,single,tertiary,no,270,yes,no,cellular,14,jan,110,7,252,4,failure,0
42673,37,self-employed,married,tertiary,no,11387,no,no,cellular,14,jan,153,1,225,2,other,0
42794,31,self-employed,single,tertiary,no,283,no,no,cellular,28,jan,98,2,241,1,failure,0
42801,43,self-employed,married,tertiary,no,2501,no,no,cellular,29,jan,153,4,-1,0,unknown,0
42866,36,self-employed,married,tertiary,no,506,no,no,cellular,3,feb,124,1,92,3,success,0
43002,35,self-employed,single,tertiary,no,353,no,no,cellular,11,feb,352,1,183,1,success,1
43054,61,self-employed,divorced,tertiary,no,52587,no,no,cellular,15,feb,394,3,189,1,success,1
43069,25,self-employed,single,unknown,no,1179,no,no,cellular,18,feb,150,2,185,3,failure,0
43075,59,self-employed,married,tertiary,no,2013,no,no,cellular,19,feb,222,4,94,2,success,1
43111,29,self-employed,single,tertiary,no,805,no,no,cellular,23,feb,132,1,103,7,failure,1
43120,43,self-employed,married,tertiary,no,10072,no,no,cellular,24,feb,145,1,100,4,failure,0
43133,61,self-employed,divorced,tertiary,no,6610,no,no,cellular,24,feb,481,2,-1,0,unknown,1
43163,34,self-employed,married,secondary,no,173,no,no,unknown,26,feb,36,1,-1,0,unknown,0
43237,49,self-employed,divorced,tertiary,no,3293,no,no,cellular,8,mar,111,3,585,6,other,0
43280,33,self-employed,married,tertiary,no,1676,yes,no,cellular,12,mar,102,2,184,2,failure,0
43323,22,self-employed,single,tertiary,no,780,no,no,cellular,17,mar,272,3,-1,0,unknown,1
43346,29,self-employed,single,tertiary,no,3290,no,no,cellular,23,mar,136,1,291,2,success,1
43347,29,self-employed,single,tertiary,no,655,no,no,cellular,23,mar,273,1,-1,0,unknown,1
43371,30,self-employed,single,tertiary,no,916,no,no,cellular,29,mar,92,2,90,2,success,1
43389,27,self-employed,single,tertiary,no,1393,no,no,cellular,31,mar,382,1,271,1,failure,0
43423,33,self-employed,single,tertiary,no,562,yes,yes,cellular,6,apr,196,1,363,1,failure,1
43442,33,self-employed,single,tertiary,no,658,yes,no,cellular,12,apr,93,1,173,2,success,0
43459,62,self-employed,divorced,tertiary,no,6,yes,no,cellular,13,apr,103,1,182,3,success,1
43477,35,self-employed,married,tertiary,no,1178,yes,yes,cellular,15,apr,220,2,183,5,failure,0
43512,43,self-employed,married,tertiary,no,3157,no,no,cellular,21,apr,381,2,330,17,other,0
43531,42,self-employed,married,secondary,no,1216,yes,no,cellular,23,apr,296,1,521,1,failure,1
43570,76,self-employed,married,unknown,no,4984,no,no,telephone,28,apr,403,1,182,1,success,1
43591,41,self-employed,married,tertiary,no,0,yes,no,telephone,29,apr,395,3,426,1,other,1
43622,34,self-employed,married,tertiary,no,263,no,no,cellular,4,may,203,1,78,8,other,0
43669,43,self-employed,married,tertiary,no,10072,no,no,cellular,12,may,98,1,77,5,failure,0
43685,29,self-employed,single,tertiary,no,3290,no,no,cellular,12,may,430,1,50,3,success,1
43696,27,self-employed,single,tertiary,no,168,no,no,cellular,13,may,271,1,182,2,success,0
43766,46,self-employed,married,secondary,no,706,no,no,cellular,21,may,588,1,386,3,failure,1
43775,25,self-employed,single,unknown,no,1179,no,no,cellular,24,may,131,2,95,5,failure,0
43777,49,self-employed,divorced,tertiary,no,3293,no,no,cellular,24,may,260,1,77,9,failure,0
43857,36,self-employed,single,tertiary,no,134,no,yes,unknown,1,jun,36,1,-1,0,unknown,0
43924,32,self-employed,single,tertiary,no,46,yes,no,cellular,14,jun,485,2,-1,0,unknown,1
43932,76,self-employed,married,unknown,no,4984,no,no,telephone,15,jun,126,3,48,2,success,0
43976,37,self-employed,single,tertiary,no,1188,no,no,cellular,24,jun,310,1,-1,0,unknown,1
44061,29,self-employed,single,tertiary,no,805,no,no,cellular,1,jul,302,2,128,8,success,0
44063,34,self-employed,single,tertiary,no,0,yes,no,unknown,2,jul,48,1,422,1,success,0
44069,32,self-employed,single,tertiary,no,4024,yes,no,cellular,2,jul,150,1,-1,0,unknown,0
44075,35,self-employed,single,tertiary,no,398,no,no,cellular,5,jul,101,3,-1,0,unknown,0
44102,31,self-employed,married,tertiary,no,2666,no,no,telephone,8,jul,411,2,148,9,other,1
44118,43,self-employed,married,tertiary,no,2501,no,no,cellular,9,jul,582,2,161,4,failure,0
44130,35,self-employed,married,tertiary,no,2427,no,no,cellular,12,jul,210,3,158,7,other,1
44137,30,self-employed,single,tertiary,no,251,no,no,cellular,12,jul,537,1,-1,0,unknown,1
44151,29,self-employed,single,tertiary,no,1579,no,no,cellular,13,jul,178,1,181,4,success,1
44157,38,self-employed,divorced,tertiary,no,6447,no,no,cellular,13,jul,316,3,182,1,failure,0
44223,30,self-employed,married,secondary,no,123,no,yes,unknown,17,jul,66,1,85,5,other,0
44243,47,self-employed,married,secondary,no,523,no,no,unknown,20,jul,7,1,-1,0,unknown,0
44293,44,self-employed,divorced,secondary,no,8,no,no,cellular,26,jul,423,4,-1,0,unknown,1
44296,61,self-employed,married,tertiary,no,10861,no,no,cellular,26,jul,336,2,259,3,success,1
44361,35,self-employed,married,tertiary,no,980,no,no,cellular,2,aug,428,2,336,6,failure,0
44457,27,self-employed,single,tertiary,no,347,no,no,cellular,6,aug,385,4,-1,0,unknown,1
44506,22,self-employed,single,secondary,no,2138,no,yes,cellular,10,aug,164,1,109,2,other,1
44508,46,self-employed,divorced,secondary,no,0,no,no,unknown,10,aug,6,1,-1,0,unknown,0
44521,36,self-employed,single,tertiary,no,353,no,no,cellular,11,aug,361,2,181,2,success,1
44537,35,self-employed,married,tertiary,no,2427,no,no,cellular,12,aug,175,3,31,10,success,1
44544,27,self-employed,single,tertiary,no,4574,no,no,cellular,12,aug,187,2,-1,0,unknown,0
44551,29,self-employed,single,tertiary,no,814,no,no,unknown,13,aug,461,1,-1,0,unknown,1
44615,52,self-employed,married,tertiary,no,4012,no,no,cellular,31,aug,634,3,92,5,other,1
44648,30,self-employed,married,tertiary,no,805,yes,no,unknown,1,sep,20,1,478,2,other,0
44681,27,self-employed,single,tertiary,no,560,no,no,telephone,3,sep,543,9,465,2,failure,0
44821,23,self-employed,single,tertiary,no,780,no,no,cellular,16,sep,393,1,183,3,success,1
44880,30,self-employed,single,tertiary,no,655,no,no,cellular,23,sep,272,4,184,1,success,1
44884,36,self-employed,married,tertiary,no,980,no,no,cellular,24,sep,349,2,53,8,failure,0
44934,33,self-employed,married,tertiary,no,1278,no,no,cellular,6,oct,649,1,-1,0,unknown,1
44935,47,self-employed,married,tertiary,no,1011,no,no,cellular,6,oct,808,1,-1,0,unknown,1
44998,33,self-employed,single,tertiary,no,658,yes,no,cellular,12,oct,146,2,183,3,failure,0
45004,62,self-employed,divorced,tertiary,no,6,yes,no,cellular,13,oct,216,1,183,4,success,1
45005,29,self-employed,single,tertiary,no,1579,no,no,cellular,13,oct,190,1,92,5,success,1
45014,28,self-employed,single,tertiary,no,159,no,no,cellular,14,oct,246,2,420,2,other,1
45031,29,self-employed,single,tertiary,no,270,yes,no,cellular,15,oct,94,5,274,11,failure,0
45062,30,self-employed,single,secondary,no,1031,no,no,unknown,20,oct,7,1,-1,0,unknown,0
45098,61,self-employed,married,tertiary,no,10861,no,no,cellular,25,oct,225,1,91,5,success,1
45137,53,self-employed,married,tertiary,no,730,yes,no,unknown,2,nov,18,1,368,2,failure,0
45194,28,self-employed,single,tertiary,no,159,no,no,cellular,16,nov,449,2,33,4,success,1
