id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
10137,57,services,divorced,primary,no,362,no,no,unknown,11,jun,187,1,-1,0,unknown,0
10145,39,services,divorced,secondary,no,2,yes,yes,unknown,11,jun,62,1,-1,0,unknown,0
10146,46,services,married,secondary,no,379,no,no,unknown,11,jun,886,2,-1,0,unknown,0
10151,35,services,married,secondary,no,2135,no,no,unknown,11,jun,436,1,-1,0,unknown,0
10167,38,services,married,secondary,no,433,no,no,unknown,11,jun,148,1,-1,0,unknown,0
10192,36,services,married,secondary,no,24,yes,yes,unknown,11,jun,100,5,-1,0,unknown,0
10194,36,services,married,secondary,no,2153,no,no,unknown,11,jun,181,2,-1,0,unknown,0
10204,40,services,married,secondary,no,376,yes,yes,unknown,11,jun,268,2,-1,0,unknown,0
10216,49,services,single,secondary,no,133,no,no,unknown,11,jun,319,6,-1,0,unknown,0
10227,40,services,married,secondary,no,1325,no,no,unknown,11,jun,150,2,-1,0,unknown,0
10230,45,services,married,primary,no,116,yes,no,unknown,11,jun,287,3,-1,0,unknown,0
10236,38,services,divorced,primary,no,188,no,no,unknown,11,jun,597,10,-1,0,unknown,0
10244,45,services,married,secondary,no,1306,no,no,unknown,11,jun,125,3,-1,0,unknown,0
10255,40,services,single,secondary,no,316,no,no,unknown,11,jun,122,5,-1,0,unknown,0
10282,44,services,single,secondary,no,106,no,no,unknown,12,jun,109,2,-1,0,unknown,0
10287,46,services,married,secondary,no,6913,no,no,unknown,12,jun,781,2,-1,0,unknown,0
10290,39,services,married,secondary,no,257,yes,no,unknown,12,jun,171,1,-1,0,unknown,0
10294,37,services,married,primary,no,0,yes,yes,unknown,12,jun,137,1,-1,0,unknown,0
10302,41,services,married,secondary,no,4283,yes,no,unknown,12,jun,112,1,-1,0,unknown,0
10312,47,services,married,secondary,no,440,yes,no,unknown,12,jun,91,1,-1,0,unknown,0
10315,44,services,married,secondary,no,938,no,no,unknown,12,jun,406,1,-1,0,unknown,0
10321,51,services,married,secondary,no,209,no,no,unknown,12,jun,93,1,-1,0,unknown,0
10323,43,services,married,secondary,no,0,no,no,unknown,12,jun,105,1,-1,0,unknown,0
10329,36,services,single,primary,no,183,no,no,unknown,12,jun,167,5,-1,0,unknown,0
10334,43,services,married,secondary,no,2478,yes,no,unknown,12,jun,157,1,-1,0,unknown,0
10365,38,services,single,primary,no,556,yes,no,unknown,12,jun,113,1,-1,0,unknown,0
10370,47,services,married,secondary,no,137,no,no,unknown,12,jun,112,1,-1,0,unknown,0
10382,38,services,married,secondary,no,702,yes,no,unknown,12,jun,143,1,-1,0,unknown,0
10383,38,services,married,secondary,no,309,no,no,unknown,12,jun,160,2,-1,0,unknown,0
10384,40,services,married,secondary,no,1291,no,yes,unknown,12,jun,138,1,-1,0,unknown,0
10403,41,services,married,secondary,no,-700,no,yes,unknown,12,jun,309,1,-1,0,unknown,0
10419,37,services,married,secondary,no,1627,yes,no,unknown,12,jun,602,2,-1,0,unknown,0
10430,39,services,married,secondary,no,2813,no,no,unknown,12,jun,723,2,-1,0,unknown,0
10441,40,services,married,secondary,no,0,no,no,unknown,12,jun,543,2,-1,0,unknown,0
10450,39,services,married,secondary,no,150,no,no,unknown,12,jun,243,2,-1,0,unknown,0
10453,52,services,married,secondary,no,-336,no,yes,unknown,12,jun,111,8,-1,0,unknown,0
10460,39,services,married,secondary,no,733,no,no,unknown,16,jun,83,4,-1,0,unknown,0
10476,45,services,married,primary,no,7811,no,no,unknown,16,jun,143,2,-1,0,unknown,0
10490,40,services,married,secondary,no,2346,no,no,unknown,16,jun,182,3,-1,0,unknown,0
10493,36,services,married,secondary,no,5000,no,no,unknown,16,jun,177,5,-1,0,unknown,0
10495,46,services,divorced,secondary,no,2044,no,yes,unknown,16,jun,75,3,-1,0,unknown,0
10499,38,services,married,tertiary,no,1018,no,no,unknown,16,jun,325,3,-1,0,unknown,0
10502,34,services,married,secondary,no,-62,yes,no,unknown,16,jun,109,3,-1,0,unknown,0
10507,35,services,married,secondary,no,1279,yes,no,unknown,16,jun,114,5,-1,0,unknown,0
10519,40,services,married,secondary,no,256,yes,no,unknown,16,jun,95,6,-1,0,unknown,0
10530,51,services,married,primary,no,294,no,no,unknown,16,jun,112,2,-1,0,unknown,0
10533,30,services,single,tertiary,no,44,no,no,unknown,16,jun,108,2,-1,0,unknown,0
10538,37,services,married,secondary,no,-58,yes,no,unknown,16,jun,146,3,-1,0,unknown,0
10548,42,services,divorced,secondary,no,167,no,no,unknown,16,jun,119,1,-1,0,unknown,0
10552,35,services,married,secondary,no,373,no,yes,unknown,16,jun,162,6,-1,0,unknown,0
10556,36,services,married,secondary,no,981,no,no,unknown,16,jun,1093,1,-1,0,unknown,1
10567,48,services,single,unknown,no,5095,yes,no,unknown,16,jun,71,1,-1,0,unknown,0
10571,57,services,married,secondary,no,197,no,no,unknown,16,jun,116,1,-1,0,unknown,0
10575,37,services,married,secondary,no,40,no,no,unknown,16,jun,42,3,-1,0,unknown,0
10604,49,services,divorced,secondary,no,3250,no,no,unknown,16,jun,32,3,-1,0,unknown,0
10607,58,services,married,secondary,no,12180,no,no,unknown,16,jun,121,5,-1,0,unknown,0
10608,37,services,married,secondary,no,3321,no,no,unknown,16,jun,215,3,-1,0,unknown,0
10621,38,services,married,secondary,no,1559,no,no,unknown,16,jun,162,1,-1,0,unknown,0
10632,37,services,married,secondary,no,1092,no,no,unknown,16,jun,266,1,-1,0,unknown,0
10643,38,services,divorced,secondary,no,439,no,no,unknown,16,jun,50,1,-1,0,unknown,0
10647,37,services,single,secondary,no,1175,yes,no,unknown,16,jun,92,2,-1,0,unknown,0
10653,30,services,married,secondary,no,384,yes,no,unknown,16,jun,27,3,-1,0,unknown,0
10656,39,services,single,secondary,no,1336,yes,no,unknown,16,jun,358,1,-1,0,unknown,0
10659,43,services,divorced,unknown,no,159,no,no,unknown,16,jun,112,4,-1,0,unknown,0
10669,59,services,married,primary,no,31,no,no,unknown,16,jun,41,3,-1,0,unknown,0
10690,40,services,married,unknown,no,4075,yes,no,unknown,16,jun,162,3,-1,0,unknown,0
10697,53,services,single,secondary,no,725,yes,no,unknown,16,jun,227,4,-1,0,unknown,0
10708,35,services,married,unknown,no,2,no,no,unknown,16,jun,221,1,-1,0,unknown,0
10757,37,services,single,secondary,no,105,no,yes,unknown,17,jun,260,4,-1,0,unknown,0
10771,38,services,married,secondary,no,1313,no,no,unknown,17,jun,33,2,-1,0,unknown,0
10778,37,services,single,tertiary,no,718,no,no,unknown,17,jun,43,1,-1,0,unknown,0
10788,35,services,single,secondary,no,361,no,no,unknown,17,jun,256,1,-1,0,unknown,0
10805,49,services,married,secondary,no,494,no,no,unknown,17,jun,196,4,-1,0,unknown,0
10820,37,services,single,secondary,no,3,no,no,unknown,17,jun,527,1,-1,0,unknown,0
10841,38,services,married,primary,no,175,no,no,unknown,17,jun,132,2,-1,0,unknown,0
10850,38,services,married,secondary,no,250,no,no,unknown,17,jun,72,1,-1,0,unknown,0
10863,42,services,divorced,unknown,no,651,no,no,unknown,17,jun,61,1,-1,0,unknown,0
10892,52,services,married,secondary,no,517,yes,no,unknown,17,jun,180,1,-1,0,unknown,0
10922,46,services,married,secondary,no,0,no,no,unknown,17,jun,77,5,-1,0,unknown,0
10936,48,services,married,secondary,no,7434,no,no,unknown,17,jun,986,1,-1,0,unknown,0
10941,32,services,single,secondary,no,914,yes,no,unknown,17,jun,236,2,-1,0,unknown,0
10964,41,services,married,secondary,no,1483,yes,no,unknown,17,jun,66,4,-1,0,unknown,0
10966,57,services,married,secondary,no,2745,yes,no,unknown,17,jun,167,2,-1,0,unknown,0
10968,55,services,married,secondary,no,752,no,no,unknown,17,jun,204,2,-1,0,unknown,0
10970,36,services,single,secondary,no,99,no,no,unknown,17,jun,256,9,-1,0,unknown,0
10976,31,services,married,secondary,no,440,yes,no,unknown,17,jun,117,3,-1,0,unknown,0
10985,30,services,married,unknown,no,4471,yes,no,unknown,17,jun,424,2,-1,0,unknown,0
10994,32,services,single,secondary,no,1364,yes,yes,unknown,17,jun,85,5,-1,0,unknown,0
11004,59,services,married,primary,no,124,no,no,unknown,17,jun,41,2,-1,0,unknown,0
11007,37,services,divorced,secondary,no,9,yes,yes,unknown,17,jun,411,6,-1,0,unknown,0
11011,52,services,married,tertiary,no,2801,yes,yes,unknown,17,jun,311,2,-1,0,unknown,0
11017,46,services,married,primary,no,741,no,no,unknown,17,jun,161,3,-1,0,unknown,0
11020,38,services,divorced,secondary,no,-10,yes,no,unknown,17,jun,61,2,-1,0,unknown,0
11028,38,services,single,unknown,no,1610,yes,no,unknown,17,jun,76,6,-1,0,unknown,0
11029,50,services,married,secondary,no,1321,no,no,unknown,17,jun,271,2,-1,0,unknown,0
11048,50,services,divorced,tertiary,no,580,no,no,unknown,17,jun,88,2,-1,0,unknown,0
11050,36,services,single,secondary,no,398,yes,yes,unknown,17,jun,77,2,-1,0,unknown,0
11054,54,services,married,secondary,no,468,no,no,unknown,17,jun,207,3,-1,0,unknown,0
11057,36,services,married,secondary,no,1981,no,no,unknown,17,jun,48,2,-1,0,unknown,0
11074,35,services,married,tertiary,no,1359,no,no,unknown,17,jun,585,2,-1,0,unknown,0
11076,35,services,married,unknown,no,0,no,no,unknown,17,jun,229,7,-1,0,unknown,0
11082,36,services,single,secondary,no,9231,no,no,unknown,18,jun,270,3,-1,0,unknown,0
11093,50,services,married,secondary,no,1134,no,no,unknown,18,jun,53,2,-1,0,unknown,0
11107,37,services,single,secondary,no,2657,yes,no,unknown,18,jun,295,1,-1,0,unknown,0
11111,42,services,married,secondary,no,0,no,no,unknown,18,jun,118,6,-1,0,unknown,0
11119,38,services,married,secondary,no,2289,no,no,unknown,18,jun,89,5,-1,0,unknown,0
11128,51,services,divorced,secondary,no,9,no,no,unknown,18,jun,371,2,-1,0,unknown,1
11137,32,services,married,secondary,no,201,yes,no,unknown,18,jun,110,2,-1,0,unknown,0
11139,25,services,single,unknown,no,-501,yes,yes,unknown,18,jun,156,3,-1,0,unknown,0
11156,43,services,divorced,secondary,no,62,no,no,unknown,18,jun,67,1,-1,0,unknown,0
11202,36,services,single,secondary,no,755,no,no,unknown,18,jun,355,1,-1,0,unknown,0
11203,47,services,divorced,secondary,no,829,no,yes,unknown,18,jun,466,2,-1,0,unknown,0
11210,37,services,married,unknown,no,-224,no,no,unknown,18,jun,332,2,-1,0,unknown,0
11212,39,services,married,tertiary,no,6497,no,no,unknown,18,jun,567,1,-1,0,unknown,0
11217,56,services,married,unknown,no,616,no,no,unknown,18,jun,1812,1,-1,0,unknown,0
11225,50,services,married,secondary,no,753,no,no,unknown,18,jun,59,2,-1,0,unknown,0
11233,44,services,married,secondary,no,1872,yes,no,unknown,18,jun,146,3,-1,0,unknown,0
11251,37,services,married,secondary,no,2128,no,no,unknown,18,jun,105,1,-1,0,unknown,0
11257,45,services,single,secondary,no,1771,no,no,unknown,18,jun,50,2,-1,0,unknown,0
11258,38,services,divorced,secondary,no,446,yes,no,unknown,18,jun,373,4,-1,0,unknown,0
11275,44,services,divorced,secondary,no,608,yes,yes,unknown,18,jun,19,30,-1,0,unknown,0
11286,38,services,married,secondary,no,611,yes,yes,unknown,18,jun,61,3,-1,0,unknown,0
11287,36,services,married,secondary,no,1024,yes,no,unknown,18,jun,111,2,-1,0,unknown,0
11293,41,services,divorced,secondary,no,2769,yes,no,unknown,18,jun,96,3,-1,0,unknown,0
11306,37,services,divorced,primary,no,0,yes,no,unknown,18,jun,77,2,-1,0,unknown,0
11315,45,services,single,secondary,no,359,yes,no,unknown,18,jun,41,8,-1,0,unknown,0
11322,38,services,married,secondary,no,393,no,no,unknown,18,jun,90,3,-1,0,unknown,0
11334,49,services,married,secondary,no,2058,no,no,unknown,18,jun,82,3,-1,0,unknown,0
11340,42,services,married,secondary,no,3236,no,no,unknown,18,jun,521,11,-1,0,unknown,0
11341,44,services,divorced,secondary,no,20541,no,yes,unknown,18,jun,501,2,-1,0,unknown,0
11345,47,services,married,primary,no,504,no,yes,unknown,18,jun,156,3,-1,0,unknown,0
11363,50,services,married,secondary,no,748,no,yes,unknown,19,jun,147,1,-1,0,unknown,0
11365,41,services,married,secondary,no,7509,no,no,unknown,19,jun,575,1,-1,0,unknown,0
11375,39,services,single,tertiary,no,410,no,no,unknown,19,jun,266,4,-1,0,unknown,0
11397,39,services,married,tertiary,no,16,no,no,unknown,19,jun,32,1,-1,0,unknown,0
11409,55,services,married,secondary,no,477,no,no,unknown,19,jun,170,1,-1,0,unknown,0
11419,54,services,married,secondary,no,0,no,no,unknown,19,jun,220,1,-1,0,unknown,0
11427,55,services,married,secondary,no,557,no,no,unknown,19,jun,58,1,-1,0,unknown,0
11428,45,services,divorced,secondary,no,1381,no,no,unknown,19,jun,653,2,-1,0,unknown,0
11431,40,services,married,secondary,no,1358,no,no,unknown,19,jun,96,1,-1,0,unknown,0
11459,48,services,married,secondary,no,334,no,yes,unknown,19,jun,270,2,-1,0,unknown,0
11481,53,services,married,secondary,no,2774,no,yes,unknown,19,jun,193,1,-1,0,unknown,0
11497,58,services,married,secondary,no,5087,no,no,unknown,19,jun,135,1,-1,0,unknown,0
11500,36,services,married,secondary,no,3972,yes,yes,unknown,19,jun,32,1,-1,0,unknown,0
11516,39,services,married,secondary,no,2843,yes,no,unknown,19,jun,585,1,-1,0,unknown,1
11523,40,services,married,primary,no,2469,no,yes,unknown,19,jun,202,2,-1,0,unknown,0
11561,47,services,married,secondary,no,759,yes,no,unknown,19,jun,30,2,-1,0,unknown,0
11564,48,services,divorced,primary,no,-110,no,yes,unknown,19,jun,164,2,-1,0,unknown,0
11573,42,services,divorced,secondary,no,241,yes,no,unknown,19,jun,405,2,-1,0,unknown,0
11577,36,services,married,secondary,no,472,yes,no,unknown,19,jun,1017,1,-1,0,unknown,0
11580,53,services,married,secondary,no,76,yes,no,unknown,19,jun,237,2,-1,0,unknown,0
11592,50,services,married,secondary,no,3374,no,no,unknown,19,jun,27,2,-1,0,unknown,0
11595,39,services,single,secondary,no,2453,no,no,unknown,19,jun,92,2,-1,0,unknown,0
11684,56,services,married,secondary,no,1860,yes,no,unknown,20,jun,129,5,-1,0,unknown,0
11726,44,services,married,secondary,no,522,no,yes,unknown,20,jun,911,1,-1,0,unknown,1
11738,46,services,married,secondary,no,457,yes,yes,unknown,20,jun,74,1,-1,0,unknown,0
11754,44,services,married,secondary,no,-254,no,no,unknown,20,jun,25,1,-1,0,unknown,0
11761,44,services,single,secondary,no,2886,no,no,unknown,20,jun,31,1,-1,0,unknown,0
11763,54,services,married,unknown,no,386,no,yes,unknown,20,jun,838,1,-1,0,unknown,1
11772,40,services,married,secondary,no,5807,yes,no,unknown,20,jun,98,1,-1,0,unknown,0
11773,44,services,married,secondary,no,179,yes,no,unknown,20,jun,75,3,-1,0,unknown,0
11784,43,services,single,tertiary,no,126,yes,no,unknown,20,jun,351,2,-1,0,unknown,0
11794,55,services,divorced,secondary,no,1735,no,no,unknown,20,jun,375,2,-1,0,unknown,0
11795,47,services,divorced,secondary,no,287,no,no,unknown,20,jun,63,1,-1,0,unknown,0
11800,53,services,divorced,secondary,no,-223,no,no,unknown,20,jun,160,1,-1,0,unknown,0
11823,28,services,married,secondary,no,-494,yes,no,unknown,20,jun,232,2,-1,0,unknown,0
11835,47,services,married,secondary,no,1111,no,no,unknown,20,jun,415,4,-1,0,unknown,0
11854,38,services,married,secondary,no,293,no,no,unknown,20,jun,70,2,-1,0,unknown,0
11864,54,services,married,secondary,no,515,no,yes,unknown,20,jun,825,2,-1,0,unknown,0
11892,37,services,married,secondary,no,0,no,no,unknown,20,jun,12,14,-1,0,unknown,0
11914,47,services,married,secondary,no,505,no,no,unknown,20,jun,152,3,-1,0,unknown,0
11916,52,services,married,primary,no,911,no,no,unknown,20,jun,29,2,-1,0,unknown,0
11927,40,services,married,primary,no,258,no,no,unknown,20,jun,14,13,-1,0,unknown,0
11932,42,services,single,unknown,no,4800,no,no,unknown,20,jun,10,11,-1,0,unknown,0
11935,36,services,single,secondary,no,760,no,no,unknown,20,jun,9,13,-1,0,unknown,0
11938,51,services,married,secondary,no,325,yes,no,unknown,20,jun,123,4,-1,0,unknown,0
11954,37,services,married,secondary,no,1483,no,no,unknown,20,jun,32,9,-1,0,unknown,0
11978,46,services,divorced,secondary,no,0,no,no,unknown,20,jun,1023,3,-1,0,unknown,1
11983,45,services,divorced,primary,no,3854,yes,no,unknown,20,jun,10,3,-1,0,unknown,0
11986,49,services,divorced,secondary,no,947,no,no,unknown,20,jun,808,2,-1,0,unknown,1
11989,46,services,divorced,unknown,no,3390,no,no,unknown,20,jun,152,3,-1,0,unknown,0
12000,55,services,single,secondary,no,1539,no,no,unknown,20,jun,65,2,-1,0,unknown,0
12008,31,services,married,secondary,no,356,yes,no,unknown,20,jun,228,5,-1,0,unknown,0
12011,35,services,married,secondary,no,2672,no,no,unknown,20,jun,8,10,-1,0,unknown,0
12014,52,services,divorced,secondary,no,765,yes,no,unknown,20,jun,27,3,-1,0,unknown,0
12025,39,services,divorced,secondary,no,1062,yes,no,unknown,20,jun,10,4,-1,0,unknown,0
12035,58,services,married,secondary,no,0,no,no,unknown,20,jun,241,3,-1,0,unknown,0
12049,35,services,married,secondary,no,322,yes,yes,unknown,20,jun,590,4,-1,0,unknown,0
12080,49,services,married,secondary,no,-106,no,yes,unknown,20,jun,10,13,-1,0,unknown,0
12098,23,services,married,secondary,no,-19,yes,no,unknown,20,jun,13,10,-1,0,unknown,0
12107,40,services,married,secondary,no,405,no,no,unknown,20,jun,87,3,-1,0,unknown,0
12117,38,services,single,secondary,no,1315,no,no,unknown,20,jun,23,12,-1,0,unknown,0
12124,45,services,single,secondary,no,1515,no,no,unknown,20,jun,14,4,-1,0,unknown,0
12133,42,services,married,secondary,no,548,no,no,unknown,20,jun,216,2,-1,0,unknown,0
12138,45,services,married,secondary,no,4,yes,no,unknown,20,jun,709,9,-1,0,unknown,0
12139,50,services,married,secondary,no,901,yes,no,unknown,20,jun,8,6,-1,0,unknown,0
12149,37,services,divorced,primary,yes,-475,no,no,unknown,20,jun,27,5,-1,0,unknown,0
12160,38,services,divorced,unknown,no,6360,no,no,unknown,20,jun,1409,2,-1,0,unknown,1
12167,37,services,single,primary,no,3715,yes,no,unknown,20,jun,6,17,-1,0,unknown,0
12194,38,services,married,secondary,no,503,no,no,unknown,20,jun,13,4,-1,0,unknown,0
12196,37,services,divorced,secondary,no,523,no,no,unknown,20,jun,35,7,-1,0,unknown,0
12230,25,services,single,secondary,no,3856,yes,no,unknown,20,jun,16,28,-1,0,unknown,0
12235,47,services,married,secondary,no,0,no,yes,unknown,20,jun,51,2,-1,0,unknown,0
12237,35,services,divorced,secondary,no,1529,no,no,unknown,20,jun,20,5,-1,0,unknown,0
12244,41,services,single,secondary,no,0,no,no,unknown,20,jun,204,2,-1,0,unknown,0
12262,46,services,married,secondary,no,1400,no,no,unknown,23,jun,25,2,-1,0,unknown,0
12289,46,services,married,secondary,no,25,no,yes,unknown,25,jun,167,2,-1,0,unknown,0
12295,51,services,married,secondary,no,-1136,no,yes,unknown,25,jun,155,1,-1,0,unknown,0
12299,39,services,divorced,secondary,no,0,yes,yes,unknown,25,jun,93,2,-1,0,unknown,0
12300,47,services,married,secondary,no,-835,yes,yes,unknown,25,jun,231,1,-1,0,unknown,0
12310,38,services,married,secondary,no,-140,no,no,unknown,25,jun,456,3,-1,0,unknown,0
12325,52,services,married,secondary,no,-1,no,yes,unknown,26,jun,138,3,-1,0,unknown,0
12330,43,services,divorced,tertiary,no,2279,no,yes,unknown,26,jun,344,1,-1,0,unknown,0
12336,30,services,single,secondary,no,1881,no,yes,unknown,26,jun,29,1,-1,0,unknown,0
12337,54,services,single,secondary,no,8289,no,no,unknown,26,jun,133,2,-1,0,unknown,0
12344,51,services,married,secondary,no,0,no,yes,unknown,26,jun,565,3,-1,0,unknown,0
12361,47,services,married,secondary,no,1160,yes,no,unknown,27,jun,59,4,-1,0,unknown,0
12362,44,services,married,secondary,no,-618,no,yes,unknown,27,jun,198,2,-1,0,unknown,0
12364,53,services,married,primary,no,931,no,no,unknown,27,jun,159,2,-1,0,unknown,0
12365,30,services,single,secondary,no,1487,no,yes,unknown,27,jun,207,3,-1,0,unknown,0
12378,58,services,married,primary,no,65,no,no,unknown,27,jun,162,1,-1,0,unknown,0
12388,28,services,married,secondary,no,4,yes,no,unknown,27,jun,133,5,-1,0,unknown,0
12396,51,services,married,secondary,no,144,no,yes,unknown,27,jun,153,2,-1,0,unknown,0
12402,24,services,single,secondary,no,11,yes,no,unknown,27,jun,114,4,-1,0,unknown,0
12410,39,services,married,primary,no,324,yes,no,unknown,30,jun,182,4,-1,0,unknown,0
12414,27,services,married,secondary,no,511,yes,no,unknown,30,jun,85,5,-1,0,unknown,0
12418,26,services,single,secondary,no,-72,yes,no,unknown,30,jun,82,9,-1,0,unknown,0
12427,33,services,married,secondary,no,740,no,yes,unknown,30,jun,266,3,-1,0,unknown,0
12443,34,services,single,secondary,no,66,no,yes,unknown,30,jun,450,2,-1,0,unknown,0
12445,41,services,married,secondary,no,138,yes,no,unknown,1,jul,136,3,-1,0,unknown,0
12454,39,services,single,secondary,no,-106,no,no,unknown,1,jul,60,4,-1,0,unknown,0
12455,35,services,married,secondary,no,871,yes,no,unknown,1,jul,108,1,-1,0,unknown,0
12460,29,services,single,unknown,no,33,no,no,unknown,1,jul,161,1,-1,0,unknown,0
12466,31,services,married,tertiary,yes,-90,no,yes,unknown,1,jul,173,1,-1,0,unknown,0
